6.025216e+02,2.969388e+01,1.033179e+02
7.773573e+02,3.843023e-03,7.464265e+01
3.551140e+01,9.677644e+01,1.231116e+00
1.428039e+02,5.577968e+01,4.416397e+01
1.884748e+02,1.908296e+01,8.634448e+01
2.843038e+02,4.929759e+01,1.857375e+00
1.392631e+01,8.441996e+01,1.101090e+02
7.239460e+02,4.489639e+01,4.015828e-01
6.726936e+02,2.782497e+01,4.303306e+01
2.601921e+01,7.656376e+01,8.223148e+01
4.701615e+02,3.855673e+01,7.667754e+00
7.107764e+02,1.254392e-01,7.953523e+01
2.381289e+02,3.825797e+01,1.895177e+01
7.487555e+01,4.064536e+01,6.332781e+01
1.717685e+02,6.563631e+01,4.749954e+01
1.031743e+02,2.282128e+01,1.473422e+02
5.474399e+02,1.236395e+01,1.088276e+02
9.425893e+02,1.287746e+01,5.713789e+01
9.423033e+02,1.959763e+01,1.926922e+01
4.885380e+02,1.253521e+01,6.496375e+01
5.037092e+02,1.505537e+00,7.292527e+01
3.285390e+02,2.032575e+01,1.549846e+02
4.962873e+01,1.450640e+02,8.235986e+00
7.005615e+02,1.553405e-01,4.682634e+01
9.351255e+01,7.443457e+01,3.936697e+01
4.904063e+01,4.739010e+01,4.481142e+01
3.434397e+02,1.432371e+01,3.096448e+01
8.938439e+02,1.173456e+01,2.194351e+01
3.474597e+02,1.234991e+01,4.672895e+01
7.987390e+02,1.094209e+01,1.438081e-03
1.052689e+03,7.316169e+00,9.205287e+00
2.717373e+02,1.295634e+01,3.173645e+02
1.245616e+02,1.369119e+01,2.014480e+02
4.261019e+01,3.781902e+01,1.255751e+02
6.124088e+01,7.199365e+01,1.114629e+01
5.750568e+02,9.134324e+00,5.094849e+01
1.552746e+02,4.265754e+01,1.523159e+02
2.182294e+02,4.851689e-02,1.895044e+02
3.523568e+02,5.687773e+00,1.230199e+02
6.628286e+02,3.615910e+00,6.492667e+01
7.535025e+01,7.009894e+01,6.703913e+00
2.169216e+01,9.461549e+01,9.548241e+01
3.323957e+01,3.897547e+01,9.085438e+01
5.406306e+01,5.300159e+01,1.198684e+02
2.736967e+02,6.804216e+01,2.929703e-01
