2.553123e+02,1.780138e-02,2.462562e-02
3.054613e+02,2.007767e-01,7.966656e-03
2.578917e+02,6.805734e-04,8.386071e-03
4.046453e+02,2.257579e+00,4.452916e-03
2.954949e+02,1.832236e-02,1.262638e-02
3.072380e+02,1.039124e-01,9.848471e-03
4.127488e+02,1.154634e-02,1.087313e-02
2.928189e+02,2.961686e-03,5.716900e-03
2.706562e+02,9.337670e-02,1.642302e-02
3.417125e+02,1.032129e-01,1.979529e-02
2.933305e+02,4.978921e-02,1.152716e-02
3.340388e+02,1.568460e-02,1.250788e-02
3.942197e+02,5.340800e-03,1.474631e-02
3.641436e+02,4.601336e-02,1.761393e-02
2.432180e+02,2.028149e-01,1.650453e-02
2.497548e+02,1.333420e-01,2.519852e-03
3.530569e+02,6.964076e-02,7.785116e-03
3.906094e+02,4.593847e-03,8.235897e-03
3.027551e+02,1.130647e-02,6.438131e-03
3.756109e+02,1.967996e-03,9.370360e-03
2.311533e+02,1.369032e-02,4.891009e-03
4.299661e+02,5.924485e-02,2.173037e-02
2.658460e+02,2.719485e-02,7.693717e-03
2.614950e+02,2.824918e+00,6.436166e-03
2.776077e+02,2.642371e+00,2.760816e-03
2.652350e+02,5.793011e-02,5.635274e-02
3.668621e+02,1.119282e-02,1.086281e-02
2.892274e+02,7.139421e-02,3.895208e-03
2.751438e+02,1.716891e-01,5.175840e-03
2.955152e+02,2.987741e+00,7.506770e-04
3.168853e+02,2.865284e-01,1.898434e-02
3.145506e+02,1.354981e-02,1.171124e-02
2.756799e+02,1.480283e+01,8.164980e-05
2.743442e+02,2.089233e+00,4.089234e-04
2.743696e+02,6.161943e-02,9.327092e-03
2.920301e+02,1.822024e+00,1.459762e-04
4.019828e+02,5.025591e+00,2.124270e-04
2.687947e+02,3.207103e-01,2.038356e-03
3.498653e+02,3.691544e+00,1.612929e-04
3.303077e+02,1.873765e+00,2.035742e-03
3.549039e+02,1.293627e+00,2.533082e-03
3.457967e+02,7.239732e-02,2.481008e-03
3.462595e+02,2.895298e-01,3.820774e-03
4.417630e+02,5.573190e-01,6.490474e-05
3.580313e+02,7.163135e-02,2.963327e-03
4.220500e+02,3.614581e-01,1.158265e-03
2.724313e+02,2.669136e+00,1.975739e-02
5.086746e+02,1.967676e+00,5.465322e-05
3.962418e+02,5.918285e-01,2.322124e-02
4.420373e+02,2.354981e+00,1.717560e-06
3.901136e+02,4.696263e-01,3.788447e-02
3.983577e+02,5.545469e-01,2.380780e-02
4.386785e+02,1.116043e+00,3.522280e-02
4.798204e+02,2.022134e+00,5.856180e-01
5.216806e+02,1.352160e+00,5.802036e-06
4.295817e+02,5.847129e-01,3.692281e-02
4.044889e+02,2.260311e-01,2.694498e-04
5.539846e+02,2.602015e-02,1.374884e-02
4.723670e+02,6.355853e-03,1.206439e-02
5.156906e+02,8.425109e-01,2.110176e-03
4.080367e+02,2.884873e+00,8.134610e-01
3.378256e+02,3.336129e+01,8.359945e-06
5.191893e+02,4.343329e-02,4.195004e-03
4.151926e+02,1.590125e+01,9.187060e-05
4.368077e+02,2.049449e-01,4.210519e-03
4.579232e+02,1.461328e-02,1.817856e-02
2.928049e+02,3.366521e+01,2.160769e-07
4.615629e+02,1.624068e-02,1.958275e-02
3.414870e+02,3.292191e-02,1.557225e-02
4.424125e+02,7.500657e-01,1.479437e-03
3.994003e+02,1.454071e-02,2.571942e-02
4.504176e+02,1.434992e-03,4.904876e-03
4.907117e+02,8.909760e-03,1.084063e-02
3.685699e+02,1.296724e+00,6.394752e-05
3.840882e+02,8.173113e-01,1.544039e-03
4.755581e+02,5.592552e-02,1.524127e-02
4.288230e+02,1.054416e-01,1.955826e-02
5.140327e+02,5.854306e-05,3.354353e-03
4.423986e+02,1.390287e-01,1.185258e-02
4.421955e+02,4.037780e-02,1.681957e-03
4.269083e+02,4.433001e-01,2.834653e-05
4.378526e+02,4.465129e-02,1.213357e-02
4.332575e+02,1.460983e+00,1.015926e-02
3.638862e+02,3.461487e-01,1.350978e-02
3.460550e+02,1.635264e-01,4.709468e-03
3.886817e+02,4.317582e-02,2.177519e-02
3.163485e+02,1.833591e+01,2.023757e-05
3.649234e+02,2.163350e+01,3.337891e-06
4.730026e+02,8.574950e-03,2.937386e-02
3.557777e+02,2.867608e-02,1.429860e-02
4.374156e+02,1.582835e-02,1.583503e-02
3.635832e+02,1.353056e-02,1.865780e-02
3.866730e+02,2.176800e-02,8.908913e-03
3.566319e+02,1.239227e-02,1.370638e-02
4.489240e+02,3.253833e-01,5.280147e-03
3.506059e+02,3.059764e-01,9.670507e-03
4.178828e+02,2.663537e-01,1.165062e-02
3.447706e+02,1.233698e-01,1.297587e-02
3.598048e+02,2.830611e+01,1.342716e-07
3.987470e+02,3.548219e-02,1.707026e-02
3.660876e+02,8.077817e-03,1.729891e-02
3.205295e+02,7.239455e+00,9.660078e-06
3.236214e+02,5.606108e-02,2.281806e-02
3.821947e+02,2.032946e-01,2.489591e-02
3.741467e+02,7.650186e-02,1.251964e-02
4.404809e+02,1.721958e-01,3.162408e-02
4.019246e+02,5.459717e-02,1.993465e-02
4.601702e+02,6.963264e-02,2.221513e-02
3.677689e+02,8.490826e-01,9.372492e-03
4.684256e+02,1.555934e-02,3.076729e-02
4.502184e+02,6.349372e-02,3.166394e-02
4.358212e+02,9.108708e-01,1.546480e-02
4.251951e+02,7.151989e-01,9.266575e-03
4.195009e+02,1.195258e+00,8.144717e-03
4.736498e+02,7.771239e+00,1.560847e-03
4.061751e+02,4.126670e-02,1.710132e-02
4.497011e+02,4.898346e-01,1.040874e-02
3.493391e+02,1.123905e-01,1.830487e-02
5.769770e+02,2.624428e+01,2.000186e-03
4.895611e+02,1.728886e+01,1.629918e-03
5.297220e+02,1.015354e+01,1.014083e-02
3.858578e+02,3.819756e-01,3.344277e-02
