1.748075e+02
2.092284e+02
1.765187e+02
2.786912e+02
2.022780e+02
2.103741e+02
2.825152e+02
2.004174e+02
1.853465e+02
2.339924e+02
2.008184e+02
2.286546e+02
2.698391e+02
2.492942e+02
1.666531e+02
1.710378e+02
2.417001e+02
2.673513e+02
2.072258e+02
2.570873e+02
1.582206e+02
2.943627e+02
1.819813e+02
1.811654e+02
1.920421e+02
1.817094e+02
2.511107e+02
1.980078e+02
1.884500e+02
2.045599e+02
2.171409e+02
2.153135e+02
2.001263e+02
1.893747e+02
1.878454e+02
2.012712e+02
2.790003e+02
1.842122e+02
2.422994e+02
2.275126e+02
2.438981e+02
2.367202e+02
2.372082e+02
3.027672e+02
2.450939e+02
2.891271e+02
1.885630e+02
3.496518e+02
2.716982e+02
3.043458e+02
2.674464e+02
2.731189e+02
3.011770e+02
3.314204e+02
3.580764e+02
2.945444e+02
2.770015e+02
3.791932e+02
3.233159e+02
3.535879e+02
2.835339e+02
2.570191e+02
3.553693e+02
2.964567e+02
2.991135e+02
3.134526e+02
2.264428e+02
3.159483e+02
2.337730e+02
3.033644e+02
2.734193e+02
3.082723e+02
3.358696e+02
2.532471e+02
2.635003e+02
3.255462e+02
2.936106e+02
3.518045e+02
3.029081e+02
3.026672e+02
2.925125e+02
2.997246e+02
2.976708e+02
2.493399e+02
2.369731e+02
2.660959e+02
2.306932e+02
2.664889e+02
3.237962e+02
2.435469e+02
2.994125e+02
2.488881e+02
2.646722e+02
2.441174e+02
3.075017e+02
2.402104e+02
2.862279e+02
2.360838e+02
2.681493e+02
2.729667e+02
2.505944e+02
2.249677e+02
2.215823e+02
2.617881e+02
2.561509e+02
3.016711e+02
2.751634e+02
3.150431e+02
2.523759e+02
3.206726e+02
3.082513e+02
2.990130e+02
2.915737e+02
2.880453e+02
3.301762e+02
2.780549e+02
3.081737e+02
2.392153e+02
4.151881e+02
3.484310e+02
3.704163e+02
2.644549e+02
3.471434e+02
2.090534e+02
2.149617e+02
1.615100e+02
1.583787e+02
2.217827e+02
2.538083e+02
1.917312e+02
1.985684e+02
2.286059e+02
1.649736e+02
2.064952e+02
1.920869e+02
2.149863e+02
1.903418e+02
1.621824e+02
2.536454e+02
1.952470e+02
2.109989e+02
2.189375e+02
2.237274e+02
2.166956e+02
2.221712e+02
1.966327e+02
2.011499e+02
1.755791e+02
1.912003e+02
2.045015e+02
1.956902e+02
1.811537e+02
1.746676e+02
2.227872e+02
1.858799e+02
1.637639e+02
1.786729e+02
1.922817e+02
1.969390e+02
1.956275e+02
2.065034e+02
2.003568e+02
2.084560e+02
2.451885e+02
2.026897e+02
2.055188e+02
1.860916e+02
2.198624e+02
1.966917e+02
1.831640e+02
2.485155e+02
2.434356e+02
2.064349e+02
2.222794e+02
1.963918e+02
2.335596e+02
3.273658e+02
3.430562e+02
3.983120e+02
3.935557e+02
3.427193e+02
3.279792e+02
4.457486e+02
3.965710e+02
2.141415e+02
3.310553e+02
2.265357e+02
1.811348e+02
2.237576e+02
1.965839e+02
2.119897e+02
2.103974e+02
1.879864e+02
2.523155e+02
2.290425e+02
1.846356e+02
1.481901e+02
1.550914e+02
2.269699e+02
2.252104e+02
2.058912e+02
2.164756e+02
2.182564e+02
2.147269e+02
1.981070e+02
2.215445e+02
2.316324e+02
2.156504e+02
1.974852e+02
1.941162e+02
2.108322e+02
2.531643e+02
2.436390e+02
2.742470e+02
2.312371e+02
1.953220e+02
2.614890e+02
2.488540e+02
2.437212e+02
1.894948e+02
2.118853e+02
2.237542e+02
1.683567e+02
2.041805e+02
1.844273e+02
1.748718e+02
1.989196e+02
1.905628e+02
2.114210e+02
1.853004e+02
2.465210e+02
2.641417e+02
1.801476e+02
2.907666e+02
1.536045e+02
1.625607e+02
3.099818e+02
2.854646e+02
2.719235e+02
2.873778e+02
3.197814e+02
2.873701e+02
2.728444e+02
2.253638e+02
1.878072e+02
2.076107e+02
2.110545e+02
2.016158e+02
1.964858e+02
2.023209e+02
1.624419e+02
2.059026e+02
1.893938e+02
1.743036e+02
2.233391e+02
1.950766e+02
1.949958e+02
1.818660e+02
1.624389e+02
1.847825e+02
2.012892e+02
2.556724e+02
2.188028e+02
2.063688e+02
2.204589e+02
1.841265e+02
2.357799e+02
1.557312e+02
1.991008e+02
2.245226e+02
2.957580e+02
1.970266e+02
2.862852e+02
3.069284e+02
3.193600e+02
2.615691e+02
2.861653e+02
2.120552e+02
1.928970e+02
2.086341e+02
1.703257e+02
2.080063e+02
1.836444e+02
1.885099e+02
1.671349e+02
3.096172e+02
3.933840e+02
2.470074e+02
2.890032e+02
2.384606e+02
3.450875e+02
2.587775e+02
3.047326e+02
4.354018e+02
2.929084e+02
3.326385e+02
2.154674e+02
4.230504e+02
2.928978e+02
3.121643e+02
2.705464e+02
2.846839e+02
3.160050e+02
2.762478e+02
2.394807e+02
3.373763e+02
2.752512e+02
2.854211e+02
3.308660e+02
2.068676e+02
2.616633e+02
2.542035e+02
2.683561e+02
3.248435e+02
