2.152391e-03,3.016721e+02,9.813961e-03
3.810641e-04,1.999298e+02,5.157924e-03
1.546532e-03,3.098383e+02,3.073375e-03
6.815302e-04,1.707641e+02,2.565933e-03
6.056484e-04,1.685302e+02,1.337606e-01
3.124605e-04,2.010141e+02,6.724111e-04
1.308571e-03,2.088985e+02,1.384386e-02
6.978089e-04,2.071876e+02,8.333070e-03
1.235523e-03,1.943965e+02,2.391850e-03
5.310349e-04,1.873898e+02,3.733106e-03
1.154845e-03,1.856533e+02,4.969388e-03
4.034125e-02,3.103911e+02,2.707370e-03
6.149912e-02,2.716516e+02,6.063815e-03
5.463760e-04,2.314317e+02,3.860559e-03
3.662101e-02,2.755330e+02,1.898712e-02
6.767879e-04,2.033732e+02,2.160949e-03
7.083726e-03,2.524296e+02,5.760572e-03
2.897079e-04,3.784345e+02,3.512098e-04
2.146131e-04,3.638060e+02,9.941607e-05
4.467310e-03,2.646305e+02,6.622616e-03
4.003451e-04,2.921174e+02,5.498359e-04
2.088814e-03,3.357496e+02,8.632007e-04
4.160207e-02,3.519558e+02,1.987588e-02
5.406726e-02,3.784148e+02,9.079757e-02
1.031960e-01,3.465934e+02,4.809133e-02
2.727907e-02,3.431522e+02,3.030173e-02
3.125928e-02,3.636357e+02,1.023847e-01
4.693531e-02,3.285159e+02,5.378590e-02
4.779606e-02,3.176526e+02,5.610436e-03
3.362559e-02,3.830602e+02,6.220838e-03
4.172726e-02,3.514305e+02,1.764011e-02
3.230137e-02,3.726545e+02,6.908175e-03
8.191311e-02,3.782417e+02,3.382810e-02
3.874892e-02,3.603205e+02,7.558262e-03
2.542540e-02,3.607585e+02,8.250133e-03
3.910787e-02,3.408481e+02,1.035610e-02
5.247531e-02,2.438695e+02,4.867988e-01
9.153848e-02,3.393343e+02,6.170294e-02
1.078150e-01,3.686151e+02,7.049502e-01
9.546167e-02,3.592804e+02,2.906656e-02
1.208684e-01,3.669479e+02,3.690443e-02
1.038030e-01,3.071071e+02,3.693334e-02
1.020919e-01,3.986236e+02,6.348437e-02
9.869968e-02,3.698742e+02,8.624291e-02
1.071281e-01,3.423878e+02,5.303547e-02
9.163821e-02,3.248234e+02,4.965848e-02
4.865621e-02,3.463164e+02,3.363700e-03
8.773730e-02,3.330938e+02,1.231481e-02
5.161303e-02,3.330040e+02,3.712534e-01
5.619591e-02,3.291734e+02,3.325727e-01
6.524156e-02,3.667031e+02,3.179418e-02
5.860407e-02,3.573146e+02,1.206726e-02
