3.924172e-73,2.618217e+02,3.700831e-08,3.418302e-04,5.258529e-02,5.573551e+01,5.607221e-02
8.647153e-101,1.981072e+02,2.653110e-03,3.027824e-04,1.066414e-03,1.905352e+01,2.366915e-01
7.775969e-86,2.116427e+02,2.622414e-09,1.215328e-03,2.634333e-02,9.862017e+01,3.081102e-02
6.183557e-85,1.577777e+02,2.191329e-03,3.570088e-04,2.745789e-04,2.466281e+01,3.505842e-02
9.876155e-106,1.871246e+02,6.692142e-13,2.170498e-03,2.378808e-01,3.999205e-01,1.463289e+00
1.792141e-33,1.803371e+02,1.025715e-03,1.282285e-02,2.855088e-09,3.294263e+01,1.421408e-03
5.022538e-26,1.980553e+02,8.254171e-03,1.319260e-04,3.878492e-04,2.651590e+01,7.125516e-02
9.680114e-103,2.104153e+02,3.561373e-04,2.922700e-02,3.165112e-05,1.600727e+01,2.757762e-01
1.016675e-45,1.853821e+02,3.025672e-03,6.683009e-04,1.772967e-03,2.392759e+01,1.745559e-02
7.299014e-60,1.322821e+02,6.871607e-03,1.612698e-09,7.523288e-07,5.657605e+01,9.073815e-03
4.193728e-10,1.802772e+02,7.311090e-03,1.911014e-04,1.228999e-05,2.052011e+01,1.533958e-02
2.863357e-02,2.095064e+02,5.598386e-03,3.485783e-05,9.820714e-04,1.006599e+02,3.401654e-03
4.204189e-02,1.926669e+02,4.223087e-03,7.056114e-06,1.113704e-02,8.137323e+01,6.941784e-03
1.018925e-76,1.578645e+02,1.280941e-02,1.737275e-03,1.251949e-10,7.383890e+01,1.324459e-02
1.511123e-02,2.045011e+02,1.005152e-04,3.094811e-03,7.779470e-02,7.588162e+01,6.385960e-02
2.167530e-87,1.439718e+02,2.297649e-03,1.407923e-04,4.800577e-05,6.108261e+01,4.370438e-02
8.186043e-11,2.208147e+02,5.883657e-03,2.116041e-03,9.184075e-03,4.542498e+01,3.606326e-02
1.741849e-74,3.113492e+02,1.579938e-03,5.483895e-04,9.360726e-05,8.235551e+01,1.338310e-02
6.152789e-70,3.347218e+02,1.346264e-03,2.164244e-03,3.739437e-08,5.361942e+01,5.343790e-03
6.514998e-94,2.297526e+02,2.176787e-10,1.805147e-01,2.188232e-06,4.835307e+01,4.739173e-01
3.757808e-74,2.905492e+02,2.960929e-13,3.880978e-02,1.177006e-04,2.729688e+01,3.172361e-03
5.299973e-73,2.863599e+02,7.070392e-05,1.830612e-03,6.741603e-05,6.568948e+01,9.217499e-02
4.785125e-03,2.641886e+02,5.860031e-10,1.887003e-03,2.142611e-01,9.410493e+01,7.422159e-01
7.897503e-44,4.242228e+02,2.337695e-07,3.751043e-01,6.198377e-02,1.545949e-03,7.202136e-01
9.507241e-06,3.459016e+02,8.433316e-08,1.599187e-01,1.425481e-01,3.091812e+01,5.596238e-01
1.828156e-21,3.854873e+02,1.010467e-04,2.167435e-02,4.662531e-02,1.005591e-04,2.454801e-01
1.731151e-48,3.800809e+02,4.285394e-03,1.766444e-02,5.640127e-02,1.917372e+01,1.961544e+00
3.276490e-41,3.182274e+02,1.625953e-02,1.588008e-02,1.067520e-07,3.212399e+01,5.733500e+00
3.376919e-22,3.546403e+02,2.230254e-07,2.910682e-02,1.293557e-02,1.226847e+00,6.560226e-01
1.429431e-02,3.800056e+02,6.409110e-05,3.844629e-02,1.505621e-02,3.644378e+01,1.020432e-01
1.138318e-04,3.409572e+02,8.779932e-03,1.214116e-02,1.306517e-02,3.861037e+01,5.670641e-01
1.697875e-02,3.416593e+02,5.208453e-03,1.112014e-03,4.994613e-03,5.567735e+01,1.502403e-01
5.222093e-19,3.238757e+02,3.725435e-03,4.117498e-02,5.033365e-02,7.203193e+01,1.327476e+00
2.482461e-02,3.934669e+02,8.993157e-03,6.838606e-04,7.694684e-03,8.346909e+00,5.589406e-02
2.485827e-03,2.920738e+02,3.191033e-05,5.681940e-03,3.032628e-02,8.166839e+01,2.978835e-01
2.100088e-02,3.305534e+02,1.591338e-02,7.336243e-03,3.228859e-06,3.789990e+01,1.215951e-01
1.634628e-62,2.248699e+02,1.097213e-01,2.295805e-02,1.139209e-02,3.076864e+01,6.395107e+00
3.502241e-02,3.415771e+02,2.112546e-03,6.346398e-03,1.476622e-01,2.834025e+01,5.022246e-01
3.298543e-58,3.521466e+02,5.452131e-01,2.845469e-01,5.678278e-05,4.167144e+01,4.088441e+00
5.542110e-02,3.929170e+02,1.475300e-02,3.225697e-03,5.212186e-02,7.793307e+00,1.638368e-01
5.907481e-02,3.465126e+02,3.069298e-02,2.159606e-02,7.885607e-03,4.724631e+01,5.135636e-01
1.585002e-05,2.855765e+02,4.151743e-03,3.059607e-02,4.475998e-02,4.081610e+01,2.706298e+00
2.025305e-07,4.124104e+02,2.486167e-02,9.841035e-02,2.211130e-02,2.507912e+01,8.413904e-01
4.490596e-02,3.953679e+02,4.217289e-02,1.840661e-02,4.380138e-02,1.444446e+01,4.337501e-01
1.279394e-17,3.606361e+02,9.601799e-06,5.608111e-01,4.841029e-03,1.636770e+01,8.897731e-01
9.182804e-19,3.170926e+02,4.297767e-07,6.210136e-01,1.451843e-02,3.360299e+01,7.270072e-01
3.408392e-02,2.777049e+02,8.531616e-03,3.070936e-05,8.400135e-07,8.057217e+01,2.161238e-02
5.667400e-02,2.630206e+02,8.238932e-03,5.662995e-05,2.559904e-02,8.038323e+01,8.120595e-02
1.446183e-35,3.392539e+02,2.340961e-01,4.605087e-03,9.587115e-03,2.336870e+01,2.688395e+00
1.137842e-28,3.382306e+02,8.556315e-02,4.407017e-03,6.193662e-03,1.844521e+01,5.862469e+00
2.480641e-02,3.490271e+02,2.491249e-02,1.462753e-02,1.811404e-03,4.526729e+01,4.770272e-01
3.737447e-02,2.606466e+02,2.181684e-02,2.752223e-03,5.591472e-04,1.017764e+02,5.729477e-02
1.342491e-112,1.833435e+02,4.585922e-07,1.661127e-01,2.654040e-03,2.599279e+01,5.316483e-01
4.999961e-28,3.767823e+02,3.404249e-04,6.852688e-01,1.116180e-05,4.782987e+01,7.261342e-01
3.640846e-52,3.275408e+02,3.598121e-06,8.994960e-01,5.065889e-09,4.105144e+01,1.362716e+00
1.297767e-70,1.487293e+02,6.568796e-06,8.786948e-04,1.633769e-02,4.653162e+01,4.389788e+00
7.241724e-07,3.533903e+02,7.953895e-04,5.997555e-02,1.646988e-01,2.014392e+01,1.492449e+00
4.344927e-106,2.706984e+02,6.826404e-13,4.328984e-01,5.634379e-05,3.136600e-01,1.586794e-02
9.139458e-108,1.618040e+02,8.672494e-04,8.468237e-04,2.320696e-05,2.321896e+01,8.059898e-03
3.831045e-83,2.856199e+02,1.138023e-06,1.507692e-02,1.754613e-04,2.975050e+01,2.107471e-01
1.873934e-02,3.295109e+02,7.441844e-02,2.301720e-03,7.970556e-03,3.790931e+01,2.505924e-01
3.657629e-103,1.857946e+02,2.927804e-03,2.288062e-04,8.698404e-05,2.456461e+01,2.055193e-01
4.866372e-98,2.564391e+02,2.798080e-03,9.477694e-06,1.944960e-03,3.288798e+01,7.228698e-01
3.060767e-78,2.337183e+02,9.447412e-03,8.658700e-02,3.086500e-02,1.482619e+01,7.955235e-01
1.870004e-63,1.794939e+02,9.869628e-05,2.525254e-02,7.580498e-03,4.331807e+01,9.113524e-01
7.272144e-52,3.569782e+02,2.734524e-03,3.494715e-03,5.616706e-07,9.169401e+01,5.256164e-01
2.805832e-68,1.770947e+02,2.300014e-07,1.836354e-01,6.443568e-07,7.562455e+00,3.715221e-01
4.834485e-28,1.459124e+02,1.006652e-03,3.075311e-03,8.997305e-04,3.011886e+01,4.886854e-01
5.456135e-112,2.063463e+02,1.024149e-01,9.434950e-03,2.558303e-04,1.812717e+01,2.576043e-01
7.767776e-20,4.377204e+02,1.932970e-03,4.369774e-02,7.740066e-06,9.578320e+01,1.228888e-01
6.116961e-106,2.209864e+02,7.730194e-08,1.419187e-02,1.821734e-02,9.248092e+00,6.033142e-02
1.570894e-02,1.691938e+02,7.932872e-03,1.346723e-03,2.146812e-04,6.985701e+01,9.150401e-02
2.311241e-06,1.857384e+02,2.065191e-06,5.626327e-01,1.837576e-02,2.022457e+01,4.604275e-01
2.012102e-25,2.215369e+02,1.046074e-02,3.904102e-02,1.129034e-02,2.659619e+01,9.379716e-01
1.319820e-02,2.016101e+02,6.887560e-03,6.372166e-03,1.625378e-04,2.927534e+01,5.180305e-01
3.168006e-02,2.712530e+02,1.361884e-02,3.416852e-02,5.454011e-03,2.697768e+01,1.320951e-01
1.177951e-07,1.954237e+02,3.217022e-03,3.727032e-02,5.271283e-03,2.741807e+01,2.454323e-01
1.413664e-23,2.042998e+02,4.833386e-03,4.542958e-02,6.094195e-09,2.067675e+01,8.011102e-01
