5.738303e-01,5.549698e-01,1.278616e+00,1.487355e+00,5.889361e-01,4.346513e-12,1.273700e-04,1.285995e-01,4.243141e-01,7.668719e-01,4.271108e-02,3.166929e-01,4.549191e-08,5.309655e-01,3.132225e-02,8.583327e-11,1.276396e-01,2.486813e-11,5.254638e-01,7.134586e-02
1.837611e-12,4.857683e-01,0.000000e+00,0.000000e+00,2.025294e-03,2.427742e-14,6.060646e-01,0.000000e+00,2.267553e-15,0.000000e+00,8.455399e-01,1.308157e-09,1.156124e-01,0.000000e+00,0.000000e+00,1.434469e-04,0.000000e+00,7.597512e-02,3.901183e-01,2.289736e-14
0.000000e+00,4.537566e-01,2.754104e-16,2.760012e-01,6.276621e-01,4.283158e-11,0.000000e+00,2.686249e-04,0.000000e+00,1.428379e-08,4.664491e-01,4.360215e-01,0.000000e+00,0.000000e+00,8.738426e-02,4.698424e-09,5.069819e-02,6.136257e-08,3.637635e-05,5.463836e-16
1.954709e-09,1.227184e+00,0.000000e+00,1.220714e-01,4.992306e-01,1.610108e-15,4.146816e-01,9.678151e-14,5.718855e-10,0.000000e+00,1.532821e-01,2.955792e-01,1.219373e-06,0.000000e+00,2.131986e-10,3.542206e-15,0.000000e+00,0.000000e+00,1.123474e-07,3.327477e-03
1.080560e+01,3.449934e+00,1.480012e+00,8.998285e+00,1.680805e-01,2.482841e+00,5.332003e+00,1.299290e+00,1.275756e-01,9.415486e+00,1.926002e+00,2.070356e-03,4.849977e+00,3.792585e+00,2.204639e-02,1.191287e+00,1.076511e+00,2.772095e+00,8.756473e+00,1.261472e+01
7.847773e-01,2.697649e-02,0.000000e+00,2.110552e-10,5.477685e-01,2.427732e-06,1.592327e-01,1.996434e-02,2.961794e-01,1.011045e-10,0.000000e+00,1.734247e-02,0.000000e+00,3.525189e-01,3.908266e-09,7.229002e-02,4.457284e-02,2.422743e-04,2.624194e-05,0.000000e+00
1.123700e-05,2.131837e+00,8.896175e-06,6.203990e-03,7.733956e-11,3.091914e-15,2.117127e+00,2.836072e-06,2.394183e-12,4.811383e-04,1.492382e+00,1.279371e+00,1.940080e+00,1.075921e-04,3.740170e-01,7.671974e-10,2.644645e-01,4.069741e-01,1.969678e+00,5.891757e-05
1.499651e-02,3.887302e+00,2.621875e+00,2.945233e-01,2.170880e+00,7.323890e-01,4.612729e+00,1.090220e-06,4.434623e-01,3.162999e-03,1.054596e-04,5.150506e+00,1.357435e+00,7.799525e-01,2.947157e-07,1.516027e-09,2.666965e-01,2.302699e+00,1.474468e+00,4.968809e-05
7.750603e-01,5.754544e-01,1.892211e+00,0.000000e+00,0.000000e+00,9.792670e-01,5.993264e-01,1.324561e-14,2.488551e-01,0.000000e+00,1.115255e-05,6.735815e-02,3.078104e-01,0.000000e+00,1.303415e-02,2.797099e-11,1.890556e-01,5.036430e-15,1.260456e-07,1.655732e+00
1.149240e-08,2.499679e+00,5.027886e-06,8.470388e-03,6.997057e-02,2.992266e-14,4.952946e-01,3.142580e-01,6.411198e-08,7.168269e-01,2.549959e-01,2.844894e-05,1.253219e-07,4.862757e-06,2.065539e+00,2.627056e-02,3.344309e-01,5.709297e-01,9.297977e-01,7.223320e-01
6.502377e+00,2.771644e+00,4.856961e+00,6.024682e+00,1.287991e+00,3.350502e-03,3.007838e+00,5.704207e-01,2.516612e-02,7.112007e+00,2.416338e+00,5.506766e-01,5.559217e-01,2.120580e+00,2.704010e-01,1.640409e+00,5.091063e-01,3.460277e+00,8.806646e+00,1.312602e-04
