1.328744e+00,4.804428e-01,3.943003e-01,7.425469e-01,2.054462e-01,3.601173e-02,2.034623e-01,3.636934e-03,1.424898e-01,8.357604e-01
1.743366e-01,5.221239e-01,7.212947e-02,3.860680e-02,2.365844e-01,1.466705e-02,1.427526e-01,4.357166e-05,1.445201e-02,1.135313e-01
1.458101e-01,5.169615e-01,1.300227e-04,1.336816e-01,1.927762e-01,1.353299e-01,2.325851e-07,7.886983e-02,3.843812e-02,5.141230e-02
3.649211e-03,8.634084e-01,2.519923e-11,8.008453e-02,1.337255e-01,1.256149e-01,1.919249e-01,1.319830e-11,0.000000e+00,1.277785e-12
1.293739e+01,4.498652e+00,2.435738e+00,4.299084e+00,2.440017e+00,3.803004e+00,3.135658e+00,8.351320e-01,1.091124e+00,7.682699e+00
2.063921e-01,1.067481e-01,5.529490e-13,4.711888e-02,1.896557e-01,1.781403e-01,2.014339e-01,2.168950e-01,2.442106e-02,2.044459e-02
5.106633e-01,2.652965e+00,8.535496e-01,8.312963e-02,5.033091e-04,3.300091e-01,8.341980e-01,1.870448e-03,1.706461e-01,2.809118e-01
7.083100e-01,4.483390e+00,1.385763e+00,3.586959e-01,1.464415e+00,1.317479e+00,3.056136e+00,4.676220e-05,1.763997e-01,7.099009e-01
4.817137e-01,3.604758e-01,7.875259e-01,5.841616e-10,9.042222e-03,8.419517e-01,1.512181e+00,1.111817e-05,1.083163e-01,3.323335e-12
9.646451e-01,1.857585e+00,6.001577e-01,9.064412e-03,2.676712e-01,8.064867e-02,5.256034e-01,2.207764e-01,1.881366e-01,2.327195e-02
1.090053e+01,4.476333e+00,1.689130e+00,1.912942e+00,2.429239e+00,1.932334e-01,6.611051e-01,1.171056e+00,7.963911e-01,5.498618e+00
5.758844e-01,9.886944e-01,2.447117e-01,5.914554e-02,5.728325e-05,2.191916e-01,3.047417e-09,2.066541e-01,8.822093e-02,2.542569e-06
0.000000e+00,0.000000e+00,3.424978e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.615232e+00,2.984749e+00,1.635424e+00,1.173174e+00,3.380150e-02,9.865597e-01,9.896583e-01,6.936541e-01,4.550497e-01,1.709967e+00
1.831654e-12,5.921094e-01,1.145628e-08,4.068543e-02,1.312240e-01,6.873818e-02,1.637090e-01,1.211488e-01,1.714195e-02,7.743924e-02
3.960426e-05,7.971446e-01,9.629167e-03,6.136754e-02,2.601443e-01,6.491127e-01,5.870764e-01,6.358256e-07,2.813731e-02,1.856781e-05
2.088460e-01,0.000000e+00,6.377161e-01,2.530261e-14,0.000000e+00,8.713089e-01,1.054180e+00,5.091849e-02,4.918824e-02,0.000000e+00
1.117432e-01,2.626964e-01,2.458271e-02,6.484097e-02,1.482991e-01,1.833602e-01,2.999617e-01,2.180210e-02,3.747250e-02,2.320761e-01
0.000000e+00,1.167783e+00,0.000000e+00,5.519686e-12,0.000000e+00,5.123719e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.180872e-02,4.082686e-01,2.054817e-01,1.675049e-01,1.231838e-01,2.195736e-01,2.391440e-01,0.000000e+00,1.194436e-03,3.386362e-03
1.445367e+01,1.114853e+00,4.975429e+00,5.325060e+00,4.634152e+00,6.058169e+00,5.275455e+00,2.317054e+00,7.980871e-01,3.797236e+00
7.287787e-02,4.720378e-01,6.198057e-02,2.432559e-01,3.435988e-05,2.138204e-01,1.232115e-01,6.613649e-02,1.770777e-02,2.544011e-08
2.723485e-01,6.311747e-01,2.012673e-01,1.476078e-01,1.712844e-04,1.861133e-01,2.945178e-01,6.900615e-02,1.643200e-06,1.943585e-01
1.558876e-04,2.308489e+00,5.679859e-01,1.179576e-02,1.643372e-05,6.623863e-02,2.478160e-01,2.579149e-02,6.296101e-03,1.158570e-06
2.261126e-01,4.332266e-01,1.318876e-01,8.358754e-02,3.518800e-01,1.546558e-01,1.767173e-01,8.376527e-08,1.470442e-02,2.211834e-01
1.558624e-08,9.057888e-02,1.812522e-01,7.077225e-02,4.803357e-01,1.182183e-01,2.919157e-01,1.218563e-06,6.506860e-10,3.658874e-01
4.067464e-10,1.053476e-01,2.317028e-09,6.534236e-02,2.844553e-04,3.034577e-01,3.786984e-01,2.085236e-01,0.000000e+00,5.915787e-02
2.768039e-04,3.384826e-01,1.659952e-02,7.868853e-02,1.280541e-02,2.572107e-01,6.327803e-01,2.949983e-05,6.391560e-03,1.317683e-04
5.376842e-13,2.260628e-01,3.934841e-12,4.187269e-05,1.317469e-02,6.732441e-02,5.827501e-01,9.420472e-02,7.315896e-02,1.240992e-01
1.468642e-04,2.310445e-01,4.798106e-05,1.229158e-01,7.642421e-07,1.058358e-01,3.835696e-01,2.456378e-01,1.154708e-02,1.364568e-01
7.736702e+00,6.456198e+00,1.881092e+00,1.701225e+00,1.550807e+00,8.487749e-01,1.639272e+00,7.514539e-01,7.904561e-01,2.100479e+00
2.522314e-01,5.126911e-01,5.649166e-02,1.432144e-01,3.953235e-01,1.908761e-01,2.062747e-01,2.950165e-07,3.846202e-02,1.839891e-01
2.238030e-01,5.086695e-02,3.050436e-01,4.652227e-02,1.963966e-02,5.068450e-01,2.565153e-01,2.891231e-01,5.436434e-02,3.328749e-04
8.765815e+00,3.164837e-02,1.411713e+00,1.177905e+01,4.741697e-03,2.447381e+00,3.843893e+00,3.149070e-01,8.437427e-01,2.953000e-04
8.109382e-03,8.148647e+00,3.621629e+00,4.421293e-07,1.833691e-01,1.644399e+00,1.188531e+01,1.117031e+00,5.376678e-02,8.255664e-01
2.083016e-01,3.559002e-01,3.136701e-15,1.258487e-03,1.457809e-01,1.485122e-01,1.695348e-01,1.265836e-01,4.502850e-02,1.533583e-09
5.722246e-02,4.957269e-01,2.337868e-05,3.894332e-02,1.441579e-01,2.033070e-01,2.019988e-01,6.431057e-02,7.359443e-13,2.341689e-01
8.387601e+00,1.720892e+00,1.216606e+00,2.416415e+00,1.350580e+00,2.048689e+00,1.349458e+00,6.446721e-01,9.438801e-01,4.104536e+00
1.204933e-01,4.497401e-01,2.167315e-01,1.085375e-07,4.672289e-01,0.000000e+00,6.557562e-02,7.633270e-02,9.352195e-08,2.398850e-09
1.861306e-01,5.603656e-01,5.357987e-02,4.547641e-03,7.996537e-02,7.649026e-02,1.134955e-01,3.161675e-01,7.799436e-02,4.608364e-01
0.000000e+00,0.000000e+00,1.151506e+00,0.000000e+00,0.000000e+00,6.153978e-13,1.481775e+00,6.414658e-13,0.000000e+00,0.000000e+00
6.750086e-01,1.637218e-01,1.119291e-01,2.456425e-04,3.133488e-01,1.114835e-07,6.608207e-15,1.187292e-03,3.246902e-03,2.497187e-01
4.779961e+00,6.920692e-01,1.684876e-01,1.379129e+00,6.437390e-04,5.961266e-01,3.512179e-09,5.634060e-04,4.218235e-01,1.090798e+00
4.023923e+00,2.087114e+00,4.784377e-01,9.060760e-01,1.184620e+00,1.803484e-06,1.194437e+00,4.370787e-01,5.884269e-01,1.775538e+00
2.716376e-02,1.841503e+00,1.772568e-01,6.021805e-04,1.668991e-01,1.503019e-01,4.816449e-01,2.840055e-01,1.142117e-02,9.815955e-02
2.842778e+00,3.646274e+00,2.018800e+00,5.928658e-01,4.704869e-04,3.976435e+00,2.841785e+00,2.101138e-01,3.084371e-01,9.437826e-01
1.456357e-01,5.639217e-01,9.838741e-10,2.237869e-14,4.466470e-01,5.647901e-03,1.303407e-01,2.929951e-02,2.507062e-02,4.499061e-07
1.582688e+01,3.671171e+00,3.652118e+00,3.103194e+00,1.521560e+00,3.519672e+00,3.831981e+00,1.898154e+00,1.397079e+00,5.484945e+00
9.535500e+00,4.275898e+00,3.126759e+00,1.579344e+00,1.090720e+00,1.435832e+00,5.298020e+00,9.683347e-02,8.563813e-01,3.792884e+00
8.271610e+00,2.138901e+00,6.144172e-01,7.588370e-01,1.237085e+00,4.730463e-01,1.153084e+00,2.262383e-01,3.620952e-01,3.757202e+00
5.147498e+00,2.089154e+00,8.575480e-01,1.681093e+00,7.668455e-01,2.666488e+00,1.253408e+00,1.595408e-03,4.845577e-01,3.652342e+00
2.368225e-01,5.314012e-01,2.385716e-01,3.072965e-02,1.492942e-01,3.077737e-01,2.131565e-01,1.065996e-01,1.239086e-01,2.564079e-01
5.567624e-04,1.042793e+00,3.001251e-05,8.356848e-02,3.592765e-01,4.479898e-04,2.389429e-01,1.212712e-06,2.397763e-02,2.186777e-01
1.907034e-01,4.434843e-01,9.174544e-02,4.139619e-03,9.248274e-02,1.411177e-01,1.124087e-01,6.074337e-03,4.398800e-02,8.238752e-09
8.635806e+00,4.883517e+00,1.710348e+00,9.502294e-01,2.863582e+00,1.572866e-02,2.953275e+00,5.188694e-02,6.427799e-01,3.854189e+00
3.235209e+00,1.192584e+00,1.767608e-01,9.392560e-01,1.003226e+00,3.654540e-01,1.620086e+00,1.052861e-01,1.943743e-01,1.633586e+00
5.726630e-06,1.520311e-03,4.726560e-01,6.174062e-10,8.339903e-02,2.914388e-01,7.139928e-01,4.089876e-02,3.046223e-09,1.700805e-06
7.924774e-02,3.042401e-01,7.008983e-08,2.669721e-01,3.190891e-02,6.793376e-01,3.766718e-01,1.034611e-12,1.224186e-01,6.899329e-07
4.478176e-01,3.117491e-01,1.764922e-01,1.362675e-01,9.162089e-04,2.113656e-01,2.334140e-01,7.397130e-05,5.444826e-02,2.845135e-01
6.806361e-07,4.635891e-02,5.865205e-01,1.192444e-05,2.454502e-01,1.449796e-02,5.615182e-07,3.034315e-01,8.005573e-04,3.691694e-02
2.888753e-02,6.485432e-06,5.039891e-02,2.860427e-01,1.271109e-01,1.603961e-01,5.110763e-01,3.238837e-01,4.364571e-02,2.099710e-01
3.352305e-01,1.436822e-01,3.961444e-01,2.894739e-02,2.068243e-01,7.173905e-01,2.984461e-01,6.027328e-02,4.694371e-02,1.176745e-01
6.308937e+00,1.894003e+00,1.233660e+00,1.917955e+00,1.170393e+00,2.027922e+00,2.317144e+00,3.648766e-01,5.301933e-01,3.242894e+00
7.037208e+00,4.264308e-01,1.617225e+00,6.995675e+00,1.812473e-01,1.920749e+00,1.826132e+00,2.809499e-01,8.004372e-01,1.536265e+00
7.953076e-02,1.593938e-01,2.503760e-03,1.555306e-01,1.688766e-03,5.820388e-01,6.103417e-01,1.624165e-04,9.434944e-02,1.929176e-01
4.870273e-01,1.080536e-01,2.888857e-01,2.044575e-01,1.463959e-04,7.709139e-01,4.412602e-01,1.323922e-01,9.294841e-03,4.828700e-03
0.000000e+00,1.505373e+00,0.000000e+00,0.000000e+00,3.252199e-09,0.000000e+00,2.275715e-01,1.604915e-01,2.044198e-05,0.000000e+00
8.236521e-02,4.472209e-01,6.287202e-16,7.695421e-02,9.851604e-03,2.294533e-01,8.547414e-02,2.129048e-01,3.286123e-02,1.670538e-01
1.042523e-01,4.045305e-01,5.825371e-02,4.857074e-02,1.374982e-08,2.589456e-01,1.579045e-01,0.000000e+00,3.059311e-02,1.146754e-01
3.278611e+00,6.529112e-03,1.005633e+00,1.960698e+01,1.392661e-05,7.111568e-11,4.190693e+00,6.902390e-01,4.768616e-01,4.993900e-10
3.013191e-01,6.678331e-13,1.608004e-01,1.349022e-05,1.937018e-01,5.097162e-02,1.606250e-01,1.166581e-01,2.775008e-02,2.146084e-01
1.040724e+01,1.210070e-01,2.030940e+00,1.188043e+01,9.746302e-04,8.336913e-01,3.103159e+00,9.239256e-01,9.875549e-01,1.166921e-01
3.219855e+00,1.768131e+00,4.922192e-01,1.355160e+00,1.224299e+00,1.153941e-06,1.076893e+00,1.037804e-01,3.430429e-01,2.728638e+00
1.027652e+00,1.459475e+00,3.562631e-01,9.107343e-01,3.282717e-04,4.297575e-02,6.110913e-01,9.897408e-02,4.137939e-02,7.537095e-01
1.095850e+01,2.323598e+00,1.813778e+00,4.477735e+00,9.920934e-01,1.709084e+00,3.261639e+00,6.454791e-01,9.776187e-01,4.076761e+00
1.198790e-01,9.171997e-01,2.652319e-03,5.173770e-01,4.896155e-02,3.513377e-02,8.075556e-01,1.003185e-01,8.641768e-03,8.402900e-01
4.848218e-02,5.328007e-01,3.518724e-02,5.366693e-02,1.051361e-05,6.977426e-02,5.548998e-01,4.632087e-02,7.802818e-12,2.515635e-04
3.592825e-02,5.980087e-01,2.094742e-01,7.898125e-01,1.890852e-01,1.584048e-01,5.449672e-01,6.796604e-03,7.860133e-02,8.270475e-01
7.817542e-10,1.903489e-01,8.787204e-02,4.948294e-01,2.461831e-16,9.237225e-02,2.089711e-01,9.611189e-02,6.896644e-03,3.113708e-05
2.599914e-01,2.685194e-15,3.277127e-01,1.427543e-07,4.250649e-03,4.035555e-01,2.900276e-01,3.650029e-02,4.992163e-02,3.363185e-01
1.219195e-01,4.072206e-01,3.594436e-01,2.336697e-02,2.336755e-01,1.689539e-01,2.382322e-01,5.252252e-03,3.517705e-02,3.566642e-13
9.821300e+00,3.456098e+00,4.424224e+00,1.754694e+00,2.226084e+01,1.551203e+01,1.536316e+01,2.299968e+00,1.422051e+00,7.514111e-01
1.316615e+01,5.641289e+00,1.145226e+00,3.952205e+00,1.491387e+00,4.375690e+00,2.125608e-01,6.764404e-01,1.062862e+00,6.865103e+00
1.175508e+00,1.083308e+00,1.155143e-01,5.772550e-01,1.589537e-01,8.878874e-01,1.731393e-01,2.917869e-04,1.096315e-01,5.534805e-01
9.200305e-08,1.247539e-12,3.151687e+00,1.221825e-01,0.000000e+00,9.456287e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.422245e-02
3.045740e-02,4.934228e-01,1.956796e-02,1.823938e-02,8.422314e-02,3.642233e-01,1.357451e-01,2.135344e-01,2.344598e-02,3.577806e-08
2.149304e-05,7.182479e-01,0.000000e+00,2.338474e-01,3.406330e-11,6.463341e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.288308e-01
4.736949e+00,4.225622e+00,1.632887e+00,1.403969e+00,2.280648e+00,9.617922e-03,2.709310e+00,2.559581e-01,6.825669e-01,3.334161e+00
6.758685e-02,8.450875e-01,8.515142e-02,5.126675e-08,3.344583e-01,1.155170e-01,2.202576e-01,6.038124e-02,1.475975e-01,1.811229e-01
7.651906e-03,3.710494e+00,5.757523e-10,1.834947e+00,2.084249e+00,6.060601e+00,1.284642e-07,3.173833e-04,4.124527e-01,1.292214e+00
2.381790e-01,1.103430e+00,2.456314e-01,2.288403e-01,3.270700e-01,1.545136e+00,6.926960e-01,7.505335e-02,1.621192e-02,3.994021e-02
2.838071e-08,2.727064e+00,2.167580e-13,1.816755e+00,3.486736e-02,6.850221e+00,1.193427e-14,4.308184e-14,1.396596e-01,1.327529e+00
2.772000e-02,4.023665e+00,2.532631e-05,2.984133e+00,1.058044e+00,1.045765e+01,3.200534e-04,1.087779e-06,4.242742e-01,1.818061e+00
5.644114e-01,6.528550e+00,2.992548e-04,1.054000e+00,1.581023e+00,4.446043e+00,2.138038e+00,2.947861e-01,9.110400e-02,3.213651e+00
3.101422e-03,1.825325e+00,4.323780e-02,1.385710e-01,1.556680e-01,4.154223e-01,4.194911e-01,1.412320e-01,7.658951e-02,1.392892e-01
1.042437e+00,3.763910e-01,1.551616e-01,1.747850e-01,1.456549e-01,1.385066e-01,2.076055e-01,3.264273e-08,1.090610e-04,3.779472e-01
3.260009e-01,8.163114e-01,5.728775e-01,4.546377e-02,4.275450e-01,2.742611e-01,1.793772e-01,9.790413e-03,4.775469e-02,2.266224e-01
4.237055e+00,4.729943e+00,1.699711e+00,6.252702e-01,1.700307e+01,4.065868e+00,2.121978e+00,2.944348e-03,6.206327e-01,3.534058e-02
2.060550e-06,5.642870e-14,5.727683e-06,4.562761e-11,1.132550e+01,6.118704e-01,9.253489e-05,9.472366e-11,1.752811e-01,1.379892e-11
3.174657e-01,4.048585e-02,4.128971e-01,6.213403e-02,1.921946e+01,1.977260e+00,9.682050e-01,3.462805e-01,2.863429e-01,2.015532e-02
4.647134e-02,1.339880e+00,3.681864e-01,9.153425e-02,5.155213e+00,7.155922e-03,1.420684e-07,4.487054e-15,1.824156e-01,3.585729e-01
3.571862e-01,2.291653e-01,2.963420e-01,4.680153e-02,2.744272e+00,6.916389e-01,1.058463e-01,1.453431e-01,1.142987e-01,2.612467e-03
2.748819e-03,1.777654e-01,3.946049e-01,6.958585e-04,4.484635e+00,1.796123e-01,1.063731e-10,2.093277e-15,1.498166e-01,3.159159e-01
3.134023e-02,5.220742e-01,0.000000e+00,2.385923e-02,8.898953e-04,2.309883e-01,2.436490e-01,5.733992e-03,0.000000e+00,9.277666e-02
3.236226e-02,8.730516e-01,3.086015e-02,1.288689e-02,1.245257e-10,3.415882e-01,0.000000e+00,1.189771e-15,0.000000e+00,1.103497e-01
2.968608e-06,2.859995e-01,5.216323e-02,4.831040e-08,1.148134e+00,2.208758e-01,6.653138e-01,1.435728e-08,1.224358e-01,4.465734e-02
1.332372e-01,3.965100e-01,2.035051e-01,4.708717e-12,1.528260e+00,1.111618e-01,3.375236e-01,3.161382e-01,2.771579e-02,1.579769e-01
