8.130473e-01,6.261460e-01
1.510848e-01,3.614879e-01
9.821485e-02,4.247244e-01
4.543388e-02,5.544132e-01
4.473379e+00,2.467066e+00
2.236479e-01,1.588022e-01
5.750945e-01,1.398244e+00
1.504112e+00,2.204138e+00
9.001213e-01,2.643767e-01
5.583320e-01,1.047149e+00
3.612699e+00,2.084976e+00
2.791144e-01,6.174429e-01
9.089855e-01,7.896396e-03
2.570049e+00,1.538073e+00
6.233557e-02,4.416337e-01
2.272581e-01,6.743141e-01
7.513748e-01,1.183897e-02
2.175467e-01,2.821554e-01
0.000000e+00,7.742713e-01
2.032685e-01,3.418158e-01
5.050883e+00,2.046175e+00
1.166158e-01,3.849833e-01
2.942416e-01,4.488649e-01
1.355312e-01,1.143108e+00
2.625068e-01,3.940462e-01
2.772217e-01,2.722601e-01
2.018097e-01,1.825176e-01
1.965662e-01,2.816536e-01
2.033270e-01,1.698957e-01
2.058874e-01,2.141707e-01
2.953956e+00,2.398895e+00
2.558548e-01,4.766332e-01
3.596444e-01,2.005170e-01
3.912057e+00,1.403561e+00
3.132340e+00,2.175279e+00
1.460736e-01,3.038885e-01
1.585434e-01,4.159028e-01
3.338674e+00,1.683680e+00
1.669577e-01,3.292554e-01
2.543868e-01,4.540032e-01
7.180757e-01,0.000000e+00
3.074734e-01,2.457060e-01
1.668270e+00,9.056711e-01
1.951151e+00,1.354090e+00
1.896229e-01,1.063816e+00
2.166625e+00,2.169273e+00
1.056688e-01,4.100954e-01
4.759400e+00,2.088710e+00
3.892001e+00,1.832619e+00
2.825063e+00,1.561441e+00
2.602119e+00,1.830530e+00
3.229500e-01,4.607948e-01
8.858534e-02,7.113077e-01
1.295158e-01,3.091677e-01
3.355135e+00,1.954788e+00
1.805233e+00,1.026696e+00
3.855241e-01,8.212171e-02
2.498709e-01,4.080509e-01
3.636922e-01,2.852544e-01
2.658267e-01,1.065123e-01
3.797513e-01,1.288615e-01
4.341443e-01,3.647246e-01
3.037080e+00,1.575016e+00
3.301961e+00,1.363357e+00
3.269666e-01,3.026337e-01
4.853227e-01,3.349309e-01
0.000000e+00,8.123442e-01
1.365678e-01,3.892311e-01
1.438232e-01,3.204740e-01
3.615949e+00,1.554412e+00
3.076336e-01,6.952437e-02
4.039481e+00,1.345899e+00
1.915722e+00,1.337509e+00
8.107976e-01,9.392697e-01
3.971660e+00,1.751103e+00
5.009587e-01,6.974082e-01
1.982590e-01,2.680268e-01
5.297557e-01,6.505713e-01
1.759411e-01,2.494307e-01
4.243790e-01,1.242135e-01
2.458265e-01,3.128347e-01
5.482564e+00,3.226530e+00
4.038858e+00,2.692966e+00
6.645136e-01,1.032154e+00
1.011713e+00,1.791691e-01
1.173675e-01,4.287110e-01
1.504286e-01,5.473671e-01
2.688705e+00,2.032743e+00
1.691747e-01,5.953614e-01
1.002614e+00,3.499738e+00
4.869795e-01,1.142214e+00
8.389883e-01,3.336598e+00
1.522704e+00,3.896861e+00
1.617400e+00,3.414809e+00
1.436222e-01,1.201667e+00
5.497624e-01,3.419714e-01
3.802590e-01,6.787819e-01
3.057146e+00,3.205591e+00
1.105302e+00,1.985960e+00
2.110572e+00,2.745833e+00
6.062768e-01,1.677894e+00
5.719998e-01,8.966745e-01
5.873089e-01,1.128566e+00
1.025783e-01,3.758840e-01
4.347347e-02,5.836948e-01
3.440111e-01,4.371915e-01
4.321765e-01,5.739100e-01
1.379181e+00,2.617173e+00
1.481928e+00,3.082754e+00
4.962891e+00,2.826428e+00
1.633408e-01,4.275690e-01
1.618208e+00,1.069315e+00
3.432761e+00,1.625187e+00
3.025815e-01,3.539982e-01
2.726345e+00,1.904351e+00
6.580174e-01,2.169976e-01
2.693062e-01,2.744724e-01
2.930297e-01,5.568276e-01
4.176121e-01,3.916292e-02
4.205557e+00,2.025051e+00
2.596575e-01,2.960742e-01
2.319543e-01,5.386520e-01
1.095611e+00,3.493060e+00
1.762503e-01,4.140626e-01
6.455569e-01,7.072096e-01
