1.809105e+00,0.000000e+00
4.541024e-01,5.845819e-01
5.749280e-01,5.716211e-01
6.376505e-01,7.428243e-01
7.573806e+00,1.844331e+00
1.520559e+00,3.339806e+00
2.162485e+00,1.249423e+00
7.188450e-01,3.982418e-01
6.839566e-01,4.154944e-01
4.521491e-01,2.448192e-01
3.058114e-01,5.250059e-01
1.417432e+00,1.026781e+00
6.098990e+00,1.373260e+00
5.305105e-01,3.793764e-01
3.479576e-01,4.704286e-01
1.299194e+00,8.091683e-01
5.003955e+00,9.349935e-01
4.443275e-01,7.991465e-01
3.524638e-01,3.912854e-01
3.456324e-01,4.779829e-01
9.618764e-01,7.127580e-01
7.032731e-01,1.030321e+00
1.149669e+00,1.812123e+00
1.167662e+00,3.453896e+00
4.677915e-01,5.035907e-01
7.129562e+00,2.067773e+00
3.614248e-01,5.086809e-01
1.043272e+00,6.343916e-01
5.746986e-01,7.672792e-01
7.568610e-01,5.538586e-01
4.162514e-01,1.636476e-01
3.571687e-01,3.188529e-01
2.185179e-01,8.222255e-01
5.734224e-01,0.000000e+00
4.139342e-01,5.160592e-01
3.842462e-01,4.905137e-01
7.923125e-01,2.815096e-01
3.251059e-01,4.925098e-01
4.500153e-01,7.886719e-01
5.491064e+00,1.898981e+00
2.469087e-01,9.418617e-01
6.503885e-01,4.461387e-01
4.435844e-01,2.548409e-01
7.736366e-01,2.971756e-01
4.528209e-01,6.033812e-01
6.275592e+00,1.833544e+00
4.512024e-01,3.372578e-01
5.216539e+00,3.032192e+00
4.781234e-01,6.428217e-01
0.000000e+00,5.531075e+00
4.151862e-01,4.503731e-01
5.410994e+00,9.394064e-01
8.775363e-01,2.914720e-01
3.849789e-01,2.577099e-01
5.944410e-01,2.581965e-01
5.190563e-01,9.562441e-02
5.181796e-01,1.014830e-01
2.856546e+00,1.665403e-01
2.626665e+00,6.571040e-01
7.718327e-01,1.690140e+00
4.068339e+00,2.338834e+00
4.012426e-01,5.201721e-01
7.636809e+00,1.578301e+00
6.061781e+00,2.211616e+00
4.813374e+00,1.041669e+00
5.534920e+00,1.664454e+00
8.830670e-01,6.619848e-01
3.744501e-01,4.872224e-01
3.211213e-01,5.812387e-01
5.265546e+00,1.357836e+00
3.907760e-01,2.844670e-01
3.910828e-01,5.277484e-01
3.058492e+00,7.221762e-01
9.057573e-01,5.265056e-01
6.063940e-01,2.777228e-01
9.646008e-01,3.232159e-01
4.870616e+00,9.370499e-01
5.564657e+00,1.093849e+00
7.417183e-01,1.553939e-01
6.181704e-01,4.155055e-01
3.331946e-01,3.951714e-01
5.388088e-01,3.176444e-01
6.193205e+00,9.949086e-01
7.005286e+00,1.641586e+00
5.995533e-01,0.000000e+00
2.622560e+00,4.707315e-01
2.113069e+00,6.944696e-01
5.167499e+00,1.144442e+00
8.963715e-01,3.117324e-01
1.140334e+00,2.783513e-01
5.230528e-01,3.445781e-01
5.559801e-01,2.906622e-01
5.009348e-01,2.205905e-01
1.312411e+00,1.570065e+00
7.637884e+00,2.506033e+00
2.269222e+00,3.847192e-02
7.689414e-01,8.032244e-01
5.346475e-01,6.066242e-01
5.962058e-01,4.616505e-01
2.683300e-01,6.402808e-01
4.953660e+00,1.331072e+00
3.941574e+00,4.976632e+00
1.481488e+00,1.962022e+00
3.394298e+00,4.804105e+00
4.693561e+00,5.539521e+00
3.882782e+00,0.000000e+00
4.453433e-01,1.698434e+00
9.681357e-01,0.000000e+00
1.066893e+00,5.229965e-01
3.381791e-01,5.630525e-01
2.857759e-01,7.842168e-01
8.091905e+00,2.473506e+00
6.534172e-01,3.866073e-01
2.367438e+00,5.441845e-01
5.926875e+00,1.162693e+00
4.123271e-01,4.110936e-01
3.449937e-01,5.103465e-01
5.959600e-01,2.228987e-01
5.174154e+00,1.097430e+00
8.242524e-01,4.318198e-01
6.965318e+00,1.512602e+00
4.493601e-01,4.388867e-01
5.823039e-01,2.125064e-01
3.855787e-01,4.368757e-01
4.577379e+00,5.320393e+00
2.665768e-01,5.035597e-01
5.704213e-01,4.523770e-01
1.123803e+00,3.085376e-01
8.687242e-01,7.453271e-01
