8.261847e+01,1.110358e+01,1.808234e+02,3.154696e+00,3.975095e+01
8.870481e+01,5.112451e-03,1.859431e+02,5.109858e+00,1.096897e-01
2.272650e+02,1.429542e+01,2.612568e+01,2.904836e+01,9.450368e+00
1.768449e+02,3.723262e+01,1.336581e+01,2.311476e+01,9.309435e-03
1.911983e+02,2.207582e-01,1.596739e-02,3.571538e+01,2.333730e+00
2.591483e+02,7.504516e+00,1.617387e+01,9.596822e-01,3.206133e+01
2.437225e+02,1.454299e+01,2.638482e-01,2.123623e+01,2.259960e+01
1.078900e+02,1.892253e+01,2.953274e+01,5.832946e+01,2.155876e+01
1.767357e+02,1.599648e+01,2.578106e+01,1.093033e+01,1.129729e+01
7.146166e+01,1.506642e+01,2.952264e+01,2.550413e+01,2.748342e+01
8.318745e+01,2.725520e+01,1.664716e+01,2.360871e+01,1.376015e+01
1.453708e+02,4.727971e+00,4.855528e+00,3.904710e+01,1.658507e+01
2.766206e+02,3.721066e+00,1.340719e+01,3.163347e+01,2.275394e-02
2.276821e+02,4.634592e+00,3.225037e+00,1.934657e+01,1.187448e+01
7.568943e-01,6.013990e-01,9.958543e+01,3.895758e+01,1.569371e-01
5.823579e-01,2.223421e+01,9.965561e+01,1.571621e+01,1.564322e+01
1.496568e+02,1.338302e+00,2.961930e+01,1.265646e+01,2.780672e+01
1.440280e+02,6.010199e+01,2.918924e-02,3.417731e+01,1.587367e+00
1.391356e+02,2.445131e+01,9.317393e+00,7.124422e+00,3.113980e+01
2.558457e+02,2.122833e+01,6.105968e+00,1.815632e+01,2.015856e+01
2.889850e+01,1.379424e+01,2.796281e+01,4.659719e+01,1.251317e+01
1.995929e+02,7.838673e+00,4.349482e+01,6.461651e+00,2.043552e+01
2.081514e+02,7.767538e+00,1.599218e+01,1.222442e+01,2.601559e+01
1.398318e+02,6.873496e+01,1.201230e+01,5.464130e+01,5.833507e+00
2.039668e+02,1.005948e+01,4.024173e+00,3.226469e+01,2.155626e+01
2.265682e+02,1.748240e+00,2.522508e+01,2.447904e+01,4.688388e+00
3.928172e+01,5.166056e+01,2.809313e+01,9.491316e+00,3.160833e+01
2.188791e+02,2.184812e+01,1.176437e+01,4.224413e+01,1.535710e+01
1.545874e+02,1.335835e+01,2.311676e+00,4.478461e+01,7.710692e+00
5.964696e+01,2.830226e+01,2.587703e+01,5.117488e+01,1.222274e+01
2.187544e+00,1.143025e+02,3.681953e+01,1.856820e+01,3.855139e+01
2.712814e+02,3.376848e+01,3.287358e+00,2.135479e+01,9.257423e+00
3.516407e+02,2.230218e+00,1.182439e+01,4.372820e+01,2.512849e+00
7.091704e+01,1.092515e+01,2.740362e+01,2.044692e+01,2.788596e+01
3.054976e+01,8.007491e+01,3.373019e-01,3.227430e+01,1.058825e+01
1.886186e+02,4.078362e+01,2.206284e+01,2.324698e+01,3.069169e+00
8.949589e+01,8.866065e+00,1.542874e+01,2.285532e+01,4.759839e+01
1.769741e+02,3.574328e+00,2.843232e+01,4.123559e+01,3.214420e+01
1.392548e+02,3.869079e+01,2.740678e+01,6.435936e-02,2.249920e+01
4.596628e+01,3.030366e+01,2.464819e+01,2.100546e+01,3.250773e+01
1.556856e+02,4.058964e+00,4.184081e+00,6.530955e+01,1.466725e+01
2.315302e+02,4.967835e+00,1.022479e+01,2.347815e+01,1.798750e+01
1.954244e+02,6.503157e+00,5.459591e+01,1.846453e+01,2.304921e+01
1.239527e+02,2.126364e+01,2.086418e+01,2.722737e+01,2.258646e+01
1.559883e+02,1.042406e+01,5.158222e+01,6.094755e+01,1.067712e-02
1.378688e+02,1.273412e+01,2.160745e+00,2.661151e+01,6.230772e+00
3.607333e+02,2.846550e+01,2.302775e+01,4.763056e+01,8.237679e-07
1.615816e+02,1.229022e+01,3.366833e+01,3.006193e+01,1.315969e+01
2.159831e+02,1.965972e+01,6.504154e+00,3.292745e+00,4.112752e+01
2.447112e+02,5.201266e+00,2.978909e+01,4.065015e+01,9.470631e+00
1.201164e+02,5.666372e+01,6.004152e-04,2.466191e+01,8.336235e+00
1.903735e+02,7.230352e+00,3.448776e-02,4.950742e+01,5.857227e+00
2.643858e+02,3.404771e+00,8.752176e-01,3.474618e+01,1.681481e+01
2.700231e+02,9.280522e+00,1.124966e+00,3.260223e+01,6.785607e-05
1.532277e+02,7.990435e+01,4.007124e+01,2.113622e+00,9.042488e-03
7.126009e-02,1.295139e+01,1.841823e+02,2.015736e-03,1.067453e+01
3.554063e+00,4.432946e-03,9.798093e+01,4.473675e+01,1.520381e+00
2.629856e+02,8.095518e+01,7.569235e-02,1.176090e+01,1.963463e+01
6.066495e+01,4.345866e-16,2.067233e+02,2.701811e+01,3.601613e-01
1.907773e+02,1.000846e+01,1.166579e+01,1.592312e+01,6.295584e+00
