5.532909e+00,0.000000e+00,0.000000e+00,6.987101e-01,1.454727e+00,6.520959e+00,1.210113e-01
3.722965e+00,8.819814e+00,0.000000e+00,4.862282e-01,0.000000e+00,6.397304e-01,1.038007e+00
6.119956e+00,1.282680e+00,3.696947e-01,9.756056e-01,1.871217e+00,1.880459e-01,7.124262e-01
5.575441e+00,1.790936e+00,1.373699e+00,7.339711e-01,1.524651e+00,6.505151e-02,6.606662e-01
5.666011e+00,1.672099e+00,0.000000e+00,2.075895e+00,1.382408e+00,5.790611e-01,3.549328e-01
5.924122e+00,5.752336e-01,9.303134e-01,1.198298e-01,1.638618e+00,2.275477e+00,8.300300e-01
5.766411e+00,9.805830e-01,6.788237e-01,1.166570e+00,1.166618e+00,5.902264e-01,1.486211e+00
5.376953e+00,2.670877e+00,1.404245e+00,1.534078e+00,0.000000e+00,1.715453e-01,1.095386e+00
4.805808e+00,1.023447e+00,1.230521e+00,7.912390e-01,1.862836e+00,2.236145e+00,1.117674e+00
5.619377e+00,1.455557e+00,1.743366e+00,9.278131e-01,6.234134e-01,1.065109e+00,7.845480e-01
5.789819e+00,0.000000e+00,1.786452e+00,1.078704e+00,1.608001e+00,2.063574e-01,8.268310e-01
6.872272e+00,2.752336e-01,1.125559e-01,1.520027e+00,8.546049e-01,5.704200e-01,9.284693e-01
5.647430e+00,1.825282e+00,0.000000e+00,1.296759e+00,2.342420e+00,6.979387e-01,1.165826e-01
6.502980e+00,4.269560e-01,0.000000e+00,9.804527e-01,1.245712e+00,1.211449e+00,1.254721e+00
2.720803e+00,7.461317e+00,1.794304e-02,2.843934e+00,6.754503e-01,9.496324e-01,6.060139e-02
4.258403e+00,3.866557e+00,1.419943e+00,1.172626e+00,7.072062e-01,2.229408e+00,4.467518e-01
6.608941e+00,1.483815e+00,0.000000e+00,8.420167e-01,4.408785e-01,6.329987e-01,1.680099e+00
5.642222e+00,0.000000e+00,1.872403e+00,1.439252e+00,1.835340e+00,0.000000e+00,3.446757e-02
6.718501e+00,7.095955e-01,1.247990e+00,3.818530e-01,6.190393e-01,6.311199e-01,9.708255e-01
5.479544e+00,1.588782e+00,8.062955e-01,8.234703e-01,1.155669e+00,2.052129e+00,7.779304e-01
3.812665e+00,2.170751e+00,1.712256e+00,2.250257e+00,5.592683e-02,4.918577e+00,0.000000e+00
6.585477e+00,1.012373e+00,6.058062e-02,3.257757e-01,1.739001e+00,2.351310e+00,1.853037e-01
