2.615774e+00,2.354372e+00,2.290840e+00,1.018372e-01,1.783142e+00,1.549112e+00,1.182207e+00
2.763502e+00,2.755372e+00,2.245756e+00,4.005051e-01,2.448050e-01,4.259909e-01,2.391230e+00
2.687049e+00,2.701662e+00,2.749242e+00,1.241387e-01,8.594360e-01,3.885173e-01,1.787005e+00
4.635620e+00,4.775195e-01,0.000000e+00,2.557378e-01,7.750429e-02,1.404419e+00,2.238121e+00
4.580178e+00,9.819775e-02,4.724907e-01,1.701693e-01,1.460668e-01,1.460482e+00,2.907037e+00
2.974622e+00,2.487752e+00,2.560866e+00,2.674509e-01,5.426726e-01,0.000000e+00,1.837012e+00
2.726233e+00,1.464039e+00,4.353226e+00,1.932534e-02,1.604412e-01,2.504952e-02,9.921867e-01
3.997863e+00,7.867475e-01,7.923369e-01,4.485651e-01,0.000000e+00,1.950765e+00,1.746189e+00
2.853754e+00,2.469083e+00,1.975480e+00,2.248580e-01,1.147620e+00,1.106589e+00,1.330281e+00
3.844942e+00,1.936054e+00,8.779503e-01,8.179339e-03,1.279122e+00,4.634764e-01,1.687679e+00
4.547983e+00,7.028582e-02,5.147382e-01,6.662319e-02,4.121844e-01,1.637975e+00,2.594870e+00
3.040772e+00,2.067939e+00,2.544640e+00,3.617739e-01,6.021538e-01,2.329831e-01,1.369317e+00
3.676024e+00,1.699616e+00,5.180512e-01,2.596913e-01,2.290995e-01,1.105400e+00,2.479140e+00
3.342414e+00,2.754424e+00,5.330994e-01,3.823900e-01,7.885881e-01,0.000000e+00,2.217446e+00
4.223654e+00,1.572937e-01,1.068369e+00,4.774023e-02,1.083400e+00,1.405507e+00,2.707653e+00
2.853259e+00,1.670150e+00,2.990421e+00,1.379147e-01,1.072539e+00,9.443644e-01,2.031460e+00
2.657622e+00,2.290330e+00,3.939975e+00,1.052019e-01,5.535454e-01,3.335835e-01,1.724031e+00
3.068152e+00,2.698812e+00,4.518232e-01,1.878198e-01,2.376517e+00,7.452490e-01,1.103024e+00
4.109909e+00,2.739961e-01,1.328839e+00,4.672633e-02,4.197962e-01,1.568253e+00,2.867707e+00
