6.103557e+01,2.316298e+01,6.037429e+01,3.002222e+00,3.512372e+01,2.807393e+00,4.654994e+01
9.466923e+00,3.102564e+01,1.464386e+02,1.077593e-02,2.487674e-07,1.355938e-06,3.127448e+01
1.115711e+02,5.051515e+01,7.861743e+01,1.045295e-04,2.034720e-03,2.829443e-06,4.667559e+01
1.272083e+02,4.838399e-02,1.523102e+02,1.740368e+01,6.271599e+00,7.500017e+00,8.374485e+00
1.235747e+02,3.581129e-01,2.318512e+02,2.728330e+00,2.737578e+00,3.555940e+00,1.685778e+01
9.430313e+01,4.643648e+01,1.027463e+02,2.298699e-03,8.063693e-03,2.678182e-04,2.578559e+01
3.389501e+02,5.846407e+01,1.351461e+01,2.994664e-10,5.824973e-05,6.367800e-08,4.080432e+00
1.530051e+02,2.794449e+00,1.796529e+02,3.048625e+01,8.705754e-01,7.645400e+00,1.912552e+01
8.448645e+01,2.381522e+01,7.786849e+01,1.203797e+00,9.530659e-01,9.897870e+00,5.278910e+01
1.127509e+01,5.648278e+01,1.458603e+02,6.413003e-04,1.808339e+01,1.837889e+01,2.571222e+01
1.481463e+02,1.103227e-02,1.717689e+02,2.704558e-01,5.881940e+00,6.493862e+00,1.503490e+01
1.222948e+02,5.110573e+01,7.362728e+01,3.583806e-03,1.165920e-02,7.064348e+00,1.399737e+01
9.445903e+01,8.085026e-01,1.243822e+02,2.241025e+00,7.132879e-01,1.463718e+00,1.361984e+01
5.441972e-13,3.810745e+01,2.362155e+02,7.268517e+00,8.505639e-03,8.305688e+00,1.587837e+01
1.214345e+02,1.982895e+00,1.486811e+02,2.498080e+00,3.850457e+01,2.517332e-02,2.411267e+01
6.072241e+01,6.724387e+01,1.096714e+02,1.422551e-03,1.447267e+00,5.093132e-01,3.479195e+01
1.106753e+02,4.283392e+01,5.315120e+01,6.965342e-01,7.910461e-04,5.623251e-01,4.112285e+01
9.767263e+01,5.538227e-01,1.194930e+02,7.479201e+00,3.521978e+01,1.838104e+01,3.696198e+01
2.025483e+02,1.670901e-01,2.084118e+02,8.637467e-02,9.618723e+00,1.786529e+00,3.268300e+01
4.965390e+01,4.150783e+01,1.098764e+02,2.746265e-02,1.325627e-03,1.220315e+00,3.715967e+01
4.269884e+01,4.188387e+01,1.482623e+02,5.694444e+00,1.251498e-03,4.594141e+00,3.547801e+01
3.961021e+01,3.332017e+01,8.033732e+01,3.927492e-07,4.850285e+01,2.471395e+01,2.306595e+01
1.046457e+02,1.734152e+01,4.879598e+01,7.283410e+00,1.170426e+01,9.604495e+00,2.368338e+01
1.968318e+02,8.763779e+00,1.637778e+02,2.180294e+00,1.116859e-02,4.092901e-01,1.293429e+01
8.711194e+01,1.598800e-05,1.137085e+02,1.184341e-01,6.674583e+01,1.356931e+01,1.375048e+01
9.441555e+01,4.351136e+01,4.443736e+01,1.933885e-10,8.414716e+01,8.279914e-01,3.493213e+01
1.115548e+02,4.715066e+01,1.030726e+02,6.290302e+00,1.046067e+02,2.325875e-03,1.616037e+00
4.266347e+01,1.551698e+01,7.401966e+01,7.774351e-09,1.612523e+02,1.080199e+01,2.208211e+01
1.436828e+02,3.810923e-03,1.940812e+02,2.702624e+00,2.161968e+00,2.233807e+00,2.786637e+01
5.516032e+01,4.559728e+01,9.344817e+01,1.919282e-02,5.552033e-10,1.551231e+00,2.380299e+01
2.548925e+02,5.109808e+01,8.581003e+00,2.427491e-06,2.915992e+00,3.780391e-09,6.437113e+01
1.407970e+02,5.061258e-03,2.015416e+02,1.231235e-02,1.502580e+01,3.347574e+00,2.464639e+01
1.266110e+02,3.285168e+01,9.296901e+01,6.607730e-03,1.721416e+01,6.165868e+00,1.879259e+01
2.971816e+01,3.280682e+01,3.094648e+01,4.085766e-03,3.978071e+01,1.905397e-01,1.021354e+02
1.431245e+02,4.559106e+00,1.525013e+02,1.160390e-05,2.127447e+01,3.133780e+01,3.259763e+01
2.102850e+02,1.326462e+00,1.339657e+02,1.239556e-06,3.897530e+01,3.947912e+01,1.625758e+01
6.562914e+01,4.884964e+01,9.463839e+01,2.660415e-04,1.847407e+01,9.723791e-08,2.195770e+01
1.916793e+00,3.338718e+01,1.540504e+02,2.888168e-01,2.746320e-04,1.643737e+00,1.952749e+01
3.605142e+01,1.279252e+01,1.745787e+02,2.822934e-04,7.687137e+00,4.544193e+00,1.398309e+01
6.058826e+01,5.981688e+01,1.437861e+02,6.457089e-02,6.632518e-07,2.138620e-02,2.050435e+01
7.724317e+01,2.244160e+01,1.705491e+02,2.153576e-01,3.435732e+01,1.883088e+01,1.019622e+01
2.045461e+02,5.248904e+01,5.304510e+01,5.688700e-13,7.827318e+00,1.596048e+00,8.984747e+00
1.923365e+02,4.064338e-03,1.844620e+02,8.052101e+00,1.542460e+01,7.123318e+00,7.530820e+00
7.685080e+01,4.451274e-05,1.172768e+02,1.049443e-04,2.048075e+01,1.152814e+01,2.623474e+01
3.458927e+01,3.884434e+01,1.377400e+02,3.579295e+00,3.803696e+00,2.684088e+00,2.710102e+01
7.689980e+01,4.035208e+01,1.173088e+02,2.312685e-02,6.188070e+00,1.171615e+01,3.923174e+01
9.158195e+01,6.548964e+01,8.264590e+01,1.643936e-02,2.063806e-05,1.252163e-01,3.331497e+01
4.561444e+01,3.576528e+01,1.306702e+02,1.759649e-07,8.131335e+00,1.193623e-07,4.842437e+01
2.179025e+01,1.388901e+01,8.266719e+01,7.101071e+00,1.025525e+02,1.570302e+01,9.833714e+00
1.222560e+02,4.590949e+00,1.818968e+02,4.204926e+00,6.490270e+00,4.322524e+00,5.069592e+00
8.924242e+01,5.219160e+00,1.543783e+02,1.088174e+00,2.702119e+00,6.487921e+00,8.205174e+00
1.061440e+02,2.342998e+01,2.476936e+02,2.846901e+00,6.993181e+01,1.124545e+01,3.556789e+01
