6.344185e+00,2.138208e+00,0.000000e+00
3.089006e+00,5.949993e+00,2.249385e+00
1.132066e+00,8.863898e+00,2.393697e+00
6.543949e+00,1.306790e+00,7.839869e-01
7.250037e+00,6.595387e-01,3.027130e-01
2.654749e+00,6.814824e+00,1.890475e+00
1.634925e+00,9.424590e+00,8.064800e-01
7.253033e+00,6.896321e-01,2.553623e-01
7.187644e+00,8.198740e-01,2.113887e-01
6.933347e+00,9.799120e-01,7.623210e-01
4.410214e+00,5.046471e+00,6.208144e-01
2.314103e+00,8.479706e+00,5.488507e-01
5.064375e+00,4.083123e+00,0.000000e+00
7.124486e+00,9.622878e-01,1.640077e-01
2.472946e+00,7.908433e+00,6.739404e-01
7.044110e+00,3.083252e-01,1.140294e+00
7.591783e+00,3.038894e-01,1.012432e-01
6.340889e+00,8.489665e-01,1.943397e+00
3.956761e+00,5.189030e+00,1.383533e+00
1.580014e+00,9.538403e+00,7.128544e-02
2.022779e+00,8.640660e+00,6.765450e-01
1.685804e+00,9.561280e+00,0.000000e+00
7.271579e+00,1.392302e-01,8.946801e-01
6.014213e+00,1.567071e+00,1.955665e+00
3.585915e+00,6.315886e+00,7.807823e-01
7.636154e+00,1.271395e-01,5.156257e-02
3.202905e+00,7.074590e+00,5.574247e-01
2.539575e+00,6.838406e+00,2.176501e+00
1.315908e+00,1.037153e+01,1.929766e-01
3.173238e+00,7.183604e+00,0.000000e+00
2.926057e+00,7.633784e+00,7.743068e-02
5.752604e+00,1.209571e+00,2.792286e+00
2.424778e+00,6.954697e+00,2.290186e+00
4.115813e+00,5.016655e+00,1.082059e+00
6.961194e+00,5.462662e-01,9.015838e-01
2.421214e+00,8.243718e+00,6.509733e-01
1.566784e+00,9.258126e+00,4.997958e-01
4.724145e+00,3.649497e+00,1.868345e+00
1.642524e+00,7.903711e+00,2.110663e+00
6.390660e+00,2.039541e+00,2.692577e-01
4.789221e+00,4.771207e+00,2.020293e-01
5.953614e+00,2.588033e+00,3.968880e-01
3.422037e+00,5.602790e+00,2.295197e+00
2.750472e+00,6.798807e+00,1.909392e+00
5.075276e+00,4.209782e+00,4.019775e-01
1.425555e+00,8.689297e+00,1.616758e+00
4.034097e+00,4.440044e+00,2.074324e+00
7.603300e+00,1.979272e-01,7.370036e-02
5.500875e+00,3.224465e+00,8.595825e-01
6.568502e+00,1.806339e+00,2.414397e-01
6.958974e+00,5.735028e-01,8.862282e-01
3.930964e+00,4.855278e+00,1.761555e+00
3.287311e+00,6.359679e+00,1.676393e+00
6.438933e+00,8.674017e-01,1.678578e+00
6.806911e+00,1.052469e+00,6.138890e-01
4.334642e+00,5.182746e+00,3.185124e-01
4.737172e+00,4.695431e+00,6.297917e-01
6.396766e+00,1.499257e+00,8.637475e-01
2.553195e+00,6.914882e+00,1.720389e+00
2.167115e+00,8.783712e+00,4.497792e-01
3.882731e+00,5.180559e+00,1.772003e+00
3.656075e+00,6.347436e+00,1.969718e-01
6.809633e+00,9.327425e-01,6.931966e-01
6.267700e+00,2.152710e+00,4.030676e-01
6.280313e+00,1.352642e+00,1.416024e+00
7.433062e+00,0.000000e+00,8.054762e-01
6.260642e+00,7.705461e-01,2.119994e+00
6.951979e+00,9.644403e-01,5.544139e-01
1.938070e+00,9.162300e+00,3.501521e-01
3.851078e+00,6.290735e+00,0.000000e+00
6.545238e+00,1.908324e+00,0.000000e+00
6.251623e+00,1.938711e+00,5.529427e-01
7.089834e+00,0.000000e+00,1.360654e+00
6.194706e+00,1.138877e+00,1.722534e+00
3.306491e+00,6.531930e+00,1.048880e+00
2.809188e+00,7.774516e+00,3.649850e-01
2.460078e+00,7.623509e+00,8.988747e-01
6.411312e+00,9.330866e-01,1.791322e+00
1.570748e+00,8.614168e+00,1.724394e+00
2.669895e+00,7.787877e+00,9.433737e-01
2.383192e+00,8.509179e+00,1.674249e-01
4.159994e+00,5.577736e+00,6.194387e-01
2.400819e+00,8.105908e+00,8.746143e-01
5.661810e+00,2.957874e+00,9.923440e-01
4.753372e+00,4.575853e+00,1.479998e-01
5.098673e+00,2.764701e+00,1.929408e+00
2.841463e+00,7.573546e+00,4.650199e-01
3.597197e+00,5.532113e+00,1.633055e+00
4.225836e+00,4.260250e+00,1.591694e+00
3.891673e+00,5.954592e+00,1.041679e+00
3.914229e+00,5.576654e+00,9.692597e-01
7.387764e+00,2.421521e-01,5.409441e-01
1.882901e+00,7.958555e+00,1.792665e+00
3.205403e+00,6.394862e+00,1.310492e+00
1.130973e+00,1.013620e+01,7.797554e-01
6.552134e+00,8.154659e-01,1.615300e+00
6.020646e+00,2.309887e+00,6.378594e-01
3.994858e+00,5.899694e+00,0.000000e+00
4.360271e+00,4.675224e+00,1.023054e+00
2.228255e+00,8.312057e+00,1.206483e+00
3.657726e+00,6.193163e+00,7.233696e-01
5.247445e+00,3.991318e+00,0.000000e+00
8.474494e-01,1.083905e+01,3.300678e-02
