6.811300e+01,2.644675e+01,2.063963e-01,8.217047e-10,6.021744e+01,4.989764e+01,1.505883e-01
2.634029e+01,3.919533e-02,7.899873e+01,1.564123e+01,2.130510e-03,7.891763e+00,7.257916e+01
1.735545e-03,1.097984e-07,6.639323e+01,4.843814e+01,1.011732e+01,7.108760e+01,3.679521e+01
6.296795e+01,6.807416e+01,6.713146e+01,2.365206e-02,1.679597e+00,1.292673e+01,1.014436e+00
1.010027e+02,5.075306e+01,6.972304e+01,3.953821e-04,8.135644e+00,6.971480e-03,6.915740e-04
4.471682e+01,2.784616e-01,4.513620e+01,7.068688e+00,1.802527e+01,4.790551e+01,1.961233e+01
4.549930e+01,6.297267e-13,3.881765e+01,7.576996e+01,8.967683e+00,3.094069e+01,3.812201e-01
6.521794e+01,7.792873e+01,6.288428e+01,2.872747e+00,7.038189e+00,1.715238e+00,4.279847e-03
7.736485e+01,4.397274e+01,6.191252e+01,8.227839e-01,1.271838e+01,9.841858e-03,1.106388e-07
1.010539e+02,3.482391e+01,3.699796e-01,2.591125e+01,4.820588e+01,1.481324e-05,1.627009e+00
6.351303e+01,3.292046e+00,4.391475e+01,6.874465e+01,2.310407e+01,8.126607e+00,1.932805e-05
5.122556e+01,4.176706e-01,6.464162e+01,2.169682e+01,3.129487e+00,2.210148e+01,8.573999e+00
6.763006e+01,5.831272e+01,3.495998e+00,2.271708e+01,2.878349e-03,5.342265e+01,2.676142e-04
9.074164e+01,5.997002e+01,4.743239e+01,1.392055e-09,1.763378e+01,3.431516e+00,2.342705e-02
3.919269e+01,2.991409e-02,2.974224e+01,1.712948e+01,2.119125e+01,6.133077e+01,2.057854e+00
1.789635e+02,4.788413e+01,8.407507e-01,5.729290e+00,1.729946e+01,7.084085e-02,4.902691e+00
8.628595e+01,6.469552e+01,1.407814e+01,1.743282e+01,3.561309e+01,3.952226e+00,7.814050e-03
9.338458e+01,5.731298e+01,2.528542e+01,4.456406e+00,4.815626e+00,3.701981e+00,2.230965e+01
1.517875e+02,2.201212e+01,2.927587e+01,4.966024e+01,4.387116e+00,1.495394e+01,4.557479e+00
3.435112e+01,2.985974e-01,3.421653e+01,1.219980e+00,7.287569e+00,7.870770e+01,6.127374e-01
8.313939e-12,1.132070e-03,8.300190e+01,1.875749e+01,8.772344e+00,4.891066e+01,6.959546e+00
1.884106e+01,2.475282e-02,4.750096e+01,5.928834e-03,6.939285e+00,6.307892e+01,4.837514e-02
1.229788e+02,6.861387e+01,3.417656e+01,2.040595e+00,2.612711e+00,1.757177e-01,3.688880e+00
1.042384e+02,2.554492e+01,9.016190e+00,3.602679e+01,3.080302e+01,3.337230e+00,1.912708e+01
6.447705e+01,2.446097e-04,1.049646e+02,1.948260e+01,1.426187e+01,5.370539e+00,2.151625e+00
6.340302e+01,6.162264e+01,1.775422e+00,2.327428e-11,5.633413e+01,1.576538e+01,5.895716e-01
3.841387e+01,8.769111e-01,2.878332e+01,2.642471e+01,2.779514e+01,3.425120e+01,2.128042e-01
