3.041001e+01,5.955788e+01,1.217647e+02
1.659494e+02,2.343936e-02,4.973154e+01
1.452688e+02,2.618906e-03,1.561301e+02
9.680854e+01,6.999464e+01,3.200450e+01
1.326355e+02,6.276368e+01,1.909803e+00
9.806659e+01,4.146428e+00,1.167187e+02
1.556181e+02,9.944759e-03,6.988412e+01
1.131140e+02,7.867163e+01,4.840367e+00
1.249753e+02,5.244651e+01,1.842270e+00
1.284925e+02,5.536179e+01,1.389817e-01
1.876837e+02,5.698058e+00,3.217766e+01
1.289434e+02,8.329663e-01,6.169546e+01
3.309662e+01,6.011909e+01,1.007009e+02
9.611056e+01,7.445712e+01,1.423866e+01
8.031105e+01,1.461865e+00,1.370193e+02
8.771476e+01,7.641932e+01,1.832999e-01
1.004882e+02,7.918940e+01,1.117041e+01
9.289242e+01,6.568097e+01,6.142709e+00
1.658790e+02,3.339577e+01,3.227025e+01
3.911831e+01,1.272247e+00,1.671309e+02
1.023220e+02,2.295865e-03,1.256365e+02
4.655542e+01,3.233309e-01,1.409148e+02
9.508797e+01,7.843777e+01,2.298614e-01
1.395860e+02,4.232960e+01,1.353493e+01
2.071098e+02,5.526354e-01,3.265721e+01
4.602993e+01,9.018474e+01,4.225606e+01
1.001406e+02,4.722448e+00,8.642858e+01
6.457815e+01,7.751590e+00,1.048589e+02
9.643488e+01,4.426941e-05,9.466594e+01
1.432041e+01,2.319152e+01,2.247347e+02
1.010415e+02,1.339474e+01,1.037908e+02
1.832916e+02,4.790190e+01,3.808074e+00
1.459264e+02,9.675762e-01,3.507748e+01
1.097898e+02,5.402106e+01,1.024105e+02
8.549354e+01,7.345106e+01,4.571657e+01
1.220156e+02,1.036771e+00,8.476450e+01
2.868796e+01,5.970889e+00,1.991026e+02
2.047754e+02,8.761357e+00,1.711249e+01
5.098497e+01,5.238024e+00,1.775601e+02
6.190774e+01,7.709531e+01,8.291537e+01
1.189700e+02,1.525474e+01,8.739836e+01
1.144399e+02,4.007266e+01,1.047990e+01
1.383940e+02,3.100298e+00,4.852434e+01
2.009120e+02,1.297783e-08,3.823452e+01
2.277917e+02,2.135882e+01,6.685546e+01
5.025008e+01,1.734799e-01,1.160855e+02
1.258043e+02,3.911270e+01,5.938996e+01
5.552110e+01,7.194352e+01,1.966100e+01
1.774314e+02,2.756599e+01,9.306910e+00
1.886516e+02,4.314274e+01,1.665763e+01
8.943515e+01,7.391615e+01,2.233749e+01
2.204076e+02,5.665174e+00,2.305538e+01
1.976453e+02,4.172616e-02,2.008166e+01
7.999729e+01,6.071443e+01,7.434126e-01
2.541475e+02,1.373435e+02,3.028228e+01
6.144019e+01,2.722686e+01,6.084784e+01
1.689818e+02,1.205171e+01,2.648469e+01
1.208302e+02,4.882362e+01,5.098762e+00
5.268136e+01,9.568280e+00,1.118811e+02
1.833083e+02,5.341049e-01,6.107863e+01
1.964285e+02,4.039628e+00,1.840435e+01
5.159276e+01,1.588712e+01,8.993454e+01
1.504123e+02,9.868926e+01,4.186404e+01
8.590774e+01,6.986617e+01,3.266627e+01
1.407889e+02,8.041309e+01,2.205207e+01
1.112425e+02,7.545543e+01,3.263787e-01
1.429831e+02,1.000336e+02,1.345974e+01
2.072648e+02,8.921744e+01,1.469913e+01
8.978363e+01,5.068079e-01,1.146792e+02
9.343880e+01,2.183042e+01,1.200157e+02
7.075439e+01,5.105857e+01,4.411986e+01
7.318744e+01,7.012877e+01,1.101564e+02
9.283856e+01,6.426366e+01,3.263508e+01
1.131322e+02,7.072635e+01,7.627377e+01
1.755641e+02,1.301570e+00,4.521806e+01
1.549456e+02,8.419398e-03,5.203229e+01
1.083065e+02,9.592575e+00,1.776090e+02
1.132423e+02,6.554700e+01,7.709276e+00
1.003261e+02,4.951673e+00,1.415010e+02
1.737444e+02,2.296780e-03,6.879689e+01
7.841014e+01,3.826816e+00,1.147862e+02
1.443173e+02,4.946396e+00,5.562493e+01
1.509169e+02,9.528548e-04,1.022159e+02
1.354711e+02,3.061484e+01,8.719085e-01
5.319802e+01,5.595340e+01,7.367115e+01
1.120599e+02,9.452829e+01,2.023637e+01
1.623609e+02,6.274571e+00,1.194175e+02
2.261530e+02,5.021923e+00,5.229210e+01
1.353487e+02,6.922520e-01,5.921014e+01
1.965802e+02,1.726520e-01,2.369441e+01
1.873803e+02,3.932009e+00,6.342380e+01
1.312839e+02,9.225040e+01,9.615675e-04
