6.895633e+01,3.128863e+01,8.997591e+01,7.976404e-05,5.346771e+01
2.758353e+01,4.872031e-01,2.201101e+01,9.501650e+01,5.100786e+00
1.755672e+01,2.182427e-05,1.379830e+02,7.660672e+01,1.731470e+01
6.192372e+01,8.071234e+01,3.246097e+01,3.312367e+01,9.917871e-03
9.291901e+01,6.488742e+01,1.605762e+00,4.090257e+01,6.083380e+00
6.279865e+01,4.848482e-01,9.365655e+01,3.503778e+01,1.956720e+01
5.873485e+01,1.397638e-12,5.664965e+01,5.805354e+01,1.744021e+01
6.366522e+01,8.924091e+01,8.427504e+00,3.581861e+01,3.837229e+00
7.147353e+01,5.414150e+01,6.879615e-01,3.851246e+01,1.145993e+01
9.746121e+01,3.847703e+01,5.627595e-04,6.569379e+00,5.285161e+01
6.790203e+01,2.123003e+00,1.750161e+01,5.996677e+01,3.249566e+01
5.541949e+01,4.803889e-01,4.472784e+01,5.775789e+01,6.516419e+00
8.804128e+01,5.988491e+01,9.905142e+01,2.341226e+00,3.216732e-02
8.358983e+01,7.494722e+01,1.393407e+01,2.184090e+01,1.265040e+01
5.467230e+01,8.209678e-02,1.166741e+02,2.297505e+01,2.174764e+01
1.688190e+02,5.530313e+01,1.196531e-02,1.238569e+00,1.681555e+01
8.610819e+01,7.204208e+01,1.033418e+01,9.664911e+00,3.437839e+01
9.563435e+01,6.515738e+01,7.128976e+00,2.220370e+01,4.328036e+00
1.559225e+02,2.166211e+01,2.478789e+01,4.450554e+01,1.140165e+01
5.643695e+01,2.295030e-01,1.508572e+02,1.615753e+01,4.625920e+00
1.378700e-01,8.802325e-02,1.070260e+02,6.425399e+01,1.086233e+01
3.545606e+01,3.383101e-02,1.260848e+02,2.520052e+01,4.493832e+00
1.167802e+02,7.880083e+01,7.847182e-01,1.977219e+01,1.066328e+00
1.114541e+02,2.751045e+01,6.709604e+00,2.501178e+01,3.589127e+01
6.003995e+01,3.401591e-02,1.541039e+01,8.585454e+01,1.840044e+01
5.735052e+01,6.996018e+01,2.949176e+01,6.661060e-04,4.831345e+01
5.048623e+01,9.934140e-01,6.823493e+01,2.549007e+01,3.025333e+01
6.530260e+01,1.598768e+00,8.538369e+01,1.097658e+01,2.421003e+01
2.105163e+01,1.200217e-03,8.188545e+01,5.686724e+01,1.964064e+00
5.395828e+01,1.260949e+01,1.987476e+02,2.606322e-01,2.955317e+01
9.676469e+01,5.534359e+00,8.951629e+01,2.900113e+01,1.440867e+01
1.170604e+02,4.215719e+01,5.717854e-01,5.560887e+01,1.718935e+01
7.300967e+01,4.415622e-01,2.620652e+01,5.845088e+01,2.585165e+00
8.193230e+01,5.873744e+01,9.491192e+01,4.485980e+01,1.510151e-02
5.542621e+01,6.791612e+01,3.732409e+01,1.212622e+01,3.907414e+01
8.721955e+01,6.774271e-08,6.647240e+01,3.236561e+01,1.824907e+01
4.319959e+01,4.181730e+00,1.877068e+02,1.205066e+01,8.797978e+00
9.554302e+01,1.768116e+00,5.268472e+00,6.219565e+01,3.063664e+01
6.148840e+01,1.523439e+00,1.582045e+02,2.212371e+01,9.015132e+00
7.656424e+01,7.973861e+01,8.106631e+01,1.029891e+01,1.131119e+01
6.938456e-01,8.948381e+00,6.212244e+01,2.304291e+01,6.986888e+01
9.727241e+01,3.706008e+01,8.972106e+00,3.780507e+01,1.309802e-03
3.264113e+01,1.362136e+00,3.412804e+01,5.137290e+01,2.597789e+01
