4.630458e+00,5.364325e-01,1.576814e-03,0.000000e+00,1.715856e-01,0.000000e+00,1.030351e+00,9.331750e-01,2.190331e+00,6.305012e-01
3.908326e+00,1.451086e+00,1.431905e+00,2.589647e+00,7.960100e-01,4.522007e-01,2.536171e-01,4.263874e-01,4.289274e-01,1.852436e-01
3.532546e+00,2.680425e+00,1.894837e+00,9.452228e-01,1.412079e+00,3.159495e-01,0.000000e+00,1.334725e+00,8.406039e-01,0.000000e+00
4.982743e+00,5.256543e-01,6.036004e-01,9.123056e-01,0.000000e+00,4.937121e-02,1.445243e-01,7.566443e-01,6.384407e-01,1.509987e+00
5.004491e+00,0.000000e+00,0.000000e+00,1.291726e+00,0.000000e+00,2.942684e-01,4.845404e-01,1.385280e+00,3.066678e-01,1.335788e+00
4.113424e+00,1.226674e+00,1.588587e+00,8.648764e-01,0.000000e+00,4.280072e-01,9.742000e-02,2.710178e+00,1.831007e+00,5.906348e-03
3.441825e+00,2.529337e+00,2.853064e-01,6.132742e-01,2.189925e+00,8.956381e-01,2.965642e-01,2.519170e+00,0.000000e+00,0.000000e+00
4.938435e+00,1.536242e-01,2.086386e-02,1.097605e+00,2.844847e-01,4.213442e-01,4.722220e-01,4.634964e-01,5.404964e-01,1.351242e+00
4.957888e+00,5.458300e-02,0.000000e+00,1.118808e+00,7.387604e-01,1.093677e-01,4.564003e-01,7.876582e-01,3.649422e-01,1.403435e+00
3.793417e+00,9.517480e-01,1.871749e-01,3.816158e-01,1.460045e+00,2.784980e-01,2.061731e+00,7.079518e-01,0.000000e+00,7.744683e-01
4.198513e+00,5.090306e-01,2.616810e-01,4.933737e-01,2.362162e+00,1.048122e+00,5.041655e-02,2.264489e+00,3.107994e-01,5.150238e-01
3.879252e+00,2.098244e+00,1.114150e-01,1.457192e+00,1.394538e+00,5.174841e-01,2.513511e-01,2.026055e+00,3.565885e-01,0.000000e+00
4.524667e+00,1.544854e+00,2.872203e-04,0.000000e+00,2.198814e-01,9.077854e-01,0.000000e+00,8.724547e-01,9.773151e-01,9.962991e-01
4.999826e+00,1.399592e-01,6.733299e-02,6.164349e-01,3.603225e-01,0.000000e+00,5.570382e-01,1.247269e+00,8.278322e-01,1.347773e+00
3.814752e+00,2.768319e+00,5.484202e-01,7.579754e-01,7.504633e-01,1.948064e-01,5.071452e-01,4.048774e-01,1.462000e+00,0.000000e+00
4.481370e+00,4.708694e-02,7.310195e-01,3.826786e-01,0.000000e+00,4.803404e-01,1.279273e+00,2.122344e+00,2.215870e-01,1.022913e+00
4.668703e+00,2.006156e-02,0.000000e+00,4.485854e-01,1.014254e+00,5.703778e-01,6.851061e-01,2.670609e-01,1.023630e+00,1.272103e+00
4.327316e+00,5.061673e-01,1.339254e+00,1.515987e+00,0.000000e+00,5.625534e-01,9.324962e-01,0.000000e+00,4.121049e-01,8.736607e-01
3.739793e+00,2.121185e+00,7.971627e-01,5.568908e-01,1.105160e+00,8.117994e-01,5.314377e-01,1.254834e+00,0.000000e+00,7.127691e-01
3.977041e+00,3.809251e+00,1.727817e-01,2.456332e-01,0.000000e+00,3.427105e-01,4.566112e-01,8.095482e-01,5.643053e-01,0.000000e+00
4.125172e+00,1.917811e+00,4.924252e-01,1.306002e+00,1.390998e+00,0.000000e+00,0.000000e+00,1.249260e+00,1.320452e+00,0.000000e+00
4.135707e+00,3.463627e+00,0.000000e+00,7.687718e-01,3.807809e-01,0.000000e+00,1.788849e-01,5.516270e-01,1.155627e+00,0.000000e+00
